Time,ECG,PCG,ACC
17.7728,17666.799999999876,44.999999999978684,-1373.5532994924172
17.7738,17784.800000000083,105.4,-1382.0
17.774800000000003,17769.59999999974,165.40000000007674,-1382.0
17.7758,17665.599999999926,187.99999999999645,-1383.0000000000036
17.7768,17555.299999999836,197.1,-1385.0000000000036
17.777800000000003,17440.799999999836,197.8999999999968,-1387.515151515159
17.7788,17419.599999999955,202.5999999999801,-1390.5454545454554
17.7798,17460.600000000028,255.8,-1394.6395939086376
17.7808,17468.300000000014,284.69999999998686,-1399.7157360406054
17.7818,17453.79999999999,329.69999999995844,-1402.0
17.7828,17327.399999999714,424.2,-1402.0
17.7838,17126.400000000427,315.6000000000405,-1395.5555555555616
17.7848,16933.2000000002,219.59999999997655,-1384.4444444444348
17.785800000000002,16745.199999999866,267.8,-1377.473684210516
17.7868,16647.20000000004,152.30000000005222,-1373.2631578947344
17.7878,16609.19999999997,16.80000000001137,-1362.1999999999678
17.788800000000002,16600.900000000016,-21.3,-1348.1999999999427
17.7898,16612.399999999976,-114.69999999996554,-1332.099999999982
17.7908,16617.3,-199.20000000000994,-1315.099999999982
17.791800000000002,16617.8,-169.1,-1311.4000000000046
17.7928,16635.999999999967,-124.40000000000214,-1313.400000000001
17.7938,16666.000000000022,-114.3000000000167,-1310.4999999999884
17.794800000000002,16687.900000000023,-64.0,-1305.4999999999795
17.7958,16704.399999999965,16.099999999971224,-1304.0
17.7968,16680.400000000056,96.5,-1304.0
17.797800000000002,16629.399999999965,170.70000000021423,-1306.4365482233554
17.7988,16594.900000000023,234.39999999998793,-1309.482233502536
17.7998,16571.399999999983,260.6,-1315.0303030303073
17.800800000000002,16587.80000000011,214.99999999980815,-1321.0909090909217
17.8018,16630.800000000032,154.90000000002166,-1333.1616161616155
17.8028,16622.499999999938,89.7,-1346.292929292947
17.803800000000003,16579.999999999938,-13.600000000338929,-1357.715736040638
17.8048,16483.200000000143,-118.59999999996589,-1368.8832487309671
17.8058,16350.199999999906,-214.9,-1362.7999999999972
17.806800000000003,16314.100000000071,-310.10000000019505,-1354.7999999999972
17.8078,16342.60000000002,-366.59999999999434,-1350.3636363636442
17.8088,16491.100000000326,-380.1,-1346.3232323232346
17.8098,16719.599999999515,-369.20000000000994,-1347.868020304566
17.8108,16900.99999999984,-341.7000000000082,-1349.8984771573641
17.8118,17051.000000000106,-314.8,-1346.1421319796827
17.8128,17103.800000000014,-246.30000000004512,-1342.0812182741086
17.8138,17091.799999999992,-123.80000000002913,-1335.070707070692
17.8148,17093.300000000014,-46.9,-1328.0000000000107
17.8158,17103.799999999977,-9.600000000033397,-1331.0
17.8168,17134.999999999953,85.89999999996128,-1334.0
17.817800000000002,17180.000000000033,188.0,-1340.0606060606146
17.8188,17149.100000000086,227.49999999998755,-1346.14213197969
17.8198,17067.59999999994,262.2999999999883,-1353.2487309644703
17.820800000000002,16917.69999999972,289.5,-1359.3401015228208
17.8218,16722.200000000415,262.00000000001774,-1346.1421319797046
17.8228,16554.60000000016,213.50000000001245,-1332.9494949494879
17.823800000000002,16405.599999999893,179.8,-1319.8181818181563
17.8248,16328.90000000003,157.1000000000103,-1308.0
17.8258,16300.39999999998,127.4000000000128,-1308.0
17.826800000000002,16313.600000000059,92.9,-1306.383838383839
17.8278,16354.599999999913,69.20000000001706,-1290.2222222222285
17.8288,16368.900000000003,19.0,-1273.0761421319226
17.829800000000002,16365.399999999998,-44.30000000000959,-1248.7106598984346
17.8308,16318.100000000082,-45.80000000000426,-1225.5757575757916
17.8318,16241.599999999946,-41.5,-1209.4141414141527
17.832800000000002,16216.400000000023,-93.29999999978577,-1195.6548223350235
17.8338,16225.400000000007,-28.800000000014922,-1193.6243654822326
17.8348,16339.10000000026,-11.600000000000001,-1188.7999999999488
17.835800000000003,16522.60000000026,-196.29999999997762,-1172.7999999999204
17.8368,16682.699999999844,-182.60000000002628,-1160.0
17.8378,16827.200000000103,-122.2,-1160.0
17.838800000000003,16836.399999999798,-176.09999999993926,-1159.7676767676749
17.8398,16755.399999999943,-159.29999999999893,-1158.757575757576
17.8408,16642.59999999981,-163.6,-1158.0
17.8418,16508.600000000286,-175.80000000000783,-1158.0
17.8428,16482.89999999995,-155.30000000000248,-1157.177664974618
17.8438,16529.400000000034,-148.4,-1154.1319796954265
17.8448,16637.99999999984,-140.50000000000887,-1152.0
17.8458,16788.000000000106,-115.00000000001066,-1152.0
17.8468,16875.300000000065,-85.6,-1152.3045685279212
17.8478,16920.799999999905,-60.30000000001314,-1153.3197969543128
17.8488,16897.000000000076,-25.600000000004975,-1154.0
17.849800000000002,16826.99999999995,3.0,-1154.0
17.8508,16765.70000000006,158.1999999999602,-1157.8888888888607
17.8518,16710.19999999996,238.4000000000732,-1168.9999999999875
17.852800000000002,16684.999999999993,58.2,-1180.1319796954338
17.8538,16680.00000000001,120.59999999994457,-1191.2994923857627
17.8548,16678.0,252.80000000002914,-1196.7368421052656
17.855800000000002,16678.0,180.4,-1193.578947368418
17.8568,16716.099999999933,197.79999999998296,-1196.9999999999911
17.8578,16779.600000000046,239.50000000000534,-1207.0000000000089
17.858800000000002,16936.100000000544,223.5,-1216.0000000000214
17.8598,17154.600000000155,196.70000000001528,-1224.000000000007
17.8608,17399.20000000037,155.7,-1234.000000000032
17.861800000000002,17661.20000000037,130.8999999998689,-1246.0000000000532
17.8628,17836.799999999876,85.90000000002878,-1260.0000000000284
17.8638,17954.800000000083,10.1,-1276.0000000000284
17.864800000000002,18006.80000000002,-17.300000000041567,-1289.2631578947644
17.8658,18014.800000000007,-33.29999999998472,-1299.7894736842184
17.8668,18047.40000000007,-71.6,-1304.6060606060628
17.867800000000003,18096.40000000007,-66.19999999994245,-1305.6161616161653
17.8688,18182.599999999882,-52.09999999999254,-1304.1116751269028
17.8698,18293.60000000008,-70.1,-1301.0659898477168
17.870800000000003,18421.400000000347,-56.69999999983054,-1303.2828282828302
17.8718,18560.4000000001,-6.300000000009592,-1308.3333333333244
17.8728,18698.200000000194,16.8,-1303.8781725888261
17.8738,18835.19999999971,3.500000000008882,-1294.7411167512676
17.8748,18923.29999999994,-19.59999999999787,-1285.6999999999791
17.8758,18978.80000000004,-24.5,-1276.6999999999632
17.8768,19025.299999999956,-23.299999999988277,-1266.182741116744
17.8778,19065.80000000003,-53.19999999999929,-1255.0152284263954
17.878800000000002,19244.000000000382,-49.7,-1229.1414141413854
17.8798,19513.999999999425,0.19999999999218376,-1197.8282828283216
17.8808,19889.899999999525,19.80000000000071,-1174.8484848484816
17.881800000000002,20336.400000000318,19.5,-1154.646464646433
17.8828,20635.299999999785,34.59999999999432,-1134.3654822335175
17.8838,20835.80000000014,49.099999999999646,-1114.0609137055742
17.884800000000002,20807.699999999742,50.6,-1090.7999999999488
17.8858,20627.200000000386,57.19999999999574,-1066.7999999999915
17.8868,20414.00000000025,65.40000000000924,-1038.4467005076074
17.887800000000002,20178.999999999833,38.5,-1009.0050761421426
17.8888,20007.900000000136,4.1000000000103025,-983.0404040404761
17.8898,19879.399999999907,-27.199999999981525,-957.7878787879155
17.890800000000002,19695.821782177853,-79.2,-929.9595959595543
17.8918,19475.52475247558,-129.29999999998827,-901.6767676767362
17.8928,19161.285714285714,-161.1,-860.0203045684839
17.893800000000002,18779.01970443261,-182.10000000006715,-816.3654822334845
17.8948,18409.216748768078,-202.0999999999961,-774.2000000000671
17.8958,18049.61083743719,-214.7,-732.1999999999925
17.896800000000002,17723.57425742434,-245.50000000020782,-689.8181818181133
17.8978,17428.52475247478,-307.9999999999858,-647.3939393939622
17.8988,17081.999999998938,-342.7,-590.7614213196613
17.899800000000003,16683.999999998232,-332.10000000003515,-532.8934010149185
17.9008,16249.249999999163,-335.1000000000245,-492.3857868019755
17.9018,15777.749999999163,-253.6,-452.7918781725574
17.902800000000003,15396.749999999225,-78.7999999999936,-433.19191919187784
17.9038,15106.249999999742,-64.50000000004441,-414.0
17.9048,14918.749999999774,73.6,-416.0000000000035
17.9058,14834.249999999925,312.8999999999684,-418.0
17.9068,14736.749999999804,411.19999999993536,-455.3737373737897
17.9078,14626.249999999804,588.3,-493.66497461952207
17.9088,14509.25000000011,709.1999999999957,-576.9137055837939
17.9098,14385.74999999989,716.4000000000128,-661.2284263961031
17.910800000000002,14384.250000000322,673.8,-765.7969543148226
17.9118,14504.750000000107,567.1000000000529,-872.0202020198244
17.9128,14732.250000000595,414.6000000000654,-997.272727272525
17.913800000000002,15066.750000000595,230.0,-1120.699999999981
17.9148,15360.749999999774,40.200000000066794,-1227.6999999997909
17.9158,15614.250000000226,-144.3999999999453,-1331.9797979797809
17.916800000000002,15786.500000000242,-293.6,-1411.7777777778722
17.9178,15877.50000000008,-397.79999999996875,-1490.6497461928218
17.9188,15943.000000000071,-489.79999999995454,-1562.7309644670206
17.919800000000002,15983.000000000071,-627.4,-1637.4848484849792
17.9208,15995.500000000013,-858.7999999998941,-1727.3838383837756
17.9218,15980.499999999987,-1157.1,-1812.1827411168097
17.922800000000002,15917.999999999707,-1445.9000000005724,-1872.0812182743505
17.9238,15807.999999999902,-1601.100000000021,-1923.7894736842636
17.9248,15698.74999999971,-1511.8,-1942.7368421053127
17.925800000000002,15590.249999999518,-1122.4999999979696,-1955.099999999991
17.9268,15536.750000000002,-476.60000000026434,-1952.0999999999963
17.9278,15538.250000000002,261.5,-1946.6999999999725
17.928800000000003,15590.250000000273,934.3000000018002,-1935.6999999999725
17.9298,15692.750000000091,1475.4999999998774,-1923.8000000000075
17.9308,15808.250000000342,1791.9,-1909.7999999999827
17.931800000000003,15936.750000000571,1840.3465346533148,-1886.7999999998672
17.9328,16042.250000000147,1766.0990099009653,-1842.7999999999454
17.9338,16124.750000000147,1387.326732672781,-1784.2105263155643
17.9348,16165.5,743.1881188116095,-1691.5789473685422
17.9358,16164.5,287.60396039703846,-1578.2222222223465
17.9368,16139.499999999869,-184.02970297108743,-1433.7777777777
17.9378,16090.499999999956,-611.2376237625738,-1264.7208121829315
17.9388,16068.50000000001,-712.3069306931288,-1061.6751269031322
17.9398,16073.50000000001,-651.9504950488033,-844.4670050753301
17.9408,16128.999999999905,-397.2277227724619,-609.949238578841
17.9418,16235.000000000095,80.0,-387.151515151583
17.942800000000002,16336.500000000258,642.0000000019576,-177.05050505027884
17.9438,16433.500000000087,1193.0,19.999999999836575
17.9448,16460.999999999924,1580.0,204.00000000016342
17.945800000000002,16418.999999999924,1761.0000000012078,357.1111111114137
17.9468,16341.5000000001,2101.0,479.3333333333728
17.9478,16228.4999999999,2631.0,568.0913705584695
17.948800000000002,16157.749999999924,2752.999999998565,625.959390863108
17.9498,16129.249999999975,2349.0,643.0659898477239
17.9508,16128.000000000045,1826.0,626.8223350253986
17.951800000000002,16154.000000000045,1366.9999999983763,579.5757575757951
17.9528,16150.25000000003,910.0,509.87878787897546
17.9538,16116.74999999997,348.99999999717915,428.60000000009484
17.954800000000002,16080.999999999898,-445.0000000040785,339.59999999993676
17.9558,16042.999999999965,-1593.0,240.36363636377337
17.9568,16049.750000000136,-2904.000000003926,134.3030303030189
17.957800000000002,16101.25000000023,-4009.000000002476,-1.675126903767591
17.9588,16158.250000000111,-4706.0,-155.98984771558855
17.9598,16220.750000000111,-4941.99999999945,-340.6565656566414
17.960800000000003,16244.749999999962,-4786.999999998313,-541.6666666670237
17.9618,16230.249999999987,-4312.0,-762.4060913707204
17.9628,16208.749999999924,-3504.9999999964475,-992.8629441632927
17.963800000000003,16180.249999999873,-2504.9999999967104,-1213.2000000009975
17.9648,16180.750000000053,-1579.0,-1429.2000000002301
17.9658,16210.250000000053,-832.9999999980745,-1610.548223350572
17.9668,16252.99999999995,-291.0,-1777.0456852791158
17.9678,16309.00000000005,23.0,-1912.6969696970834
17.9688,16345.500000000045,194.00000000050449,-2036.9393939396814
17.9698,16362.500000000015,336.0,-2133.151515151529
17.9708,16346.499999999913,466.0,-2220.020202020338
17.9718,16297.499999999913,564.0000000002842,-2265.0152284264873
17.9728,16236.000000000065,644.0,-2297.5025380710813
17.9738,16161.999999999935,721.0,-2304.8000000000006
17.974800000000002,16113.499999999938,805.0000000003268,-2305.8000000000006
17.9758,16090.49999999998,897.0,-2273.512690355406
17.9768,16088.750000000035,945.0,-2232.9035532995194
17.977800000000002,16108.250000000035,971.0000000003588,-2174.858585858543
17.9788,16111.750000000011,1072.0,-2113.2424242425136
17.9798,16099.249999999989,1113.0,-2035.3131313131357
17.980800000000002,16080.499999999933,1149.0000000007674,-1954.5050505049417
17.9818,16055.499999999978,1365.0,-1859.2081218275061
17.9828,16064.000000000113,1563.0,-1761.746192893378
17.983800000000002,16106.000000000187,1711.0000000006253,-1657.4999999999627
17.9848,16167.250000000144,1887.0,-1552.5000000003356
17.9858,16247.750000000144,1973.9999999998934,-1446.5454545454888
17.986800000000002,16314.500000000142,1943.9999999997121,-1340.484848484544
17.9878,16367.500000000047,1863.0,-1247.9390862943537
17.9888,16416.50000000012,1743.9999999994068,-1156.5685279186087
17.989800000000002,16461.5000000002,1576.9999999991935,-1082.558375634291
17.9908,16505.750000000076,1350.0,-1009.4619289339548
17.9918,16549.250000000076,1095.999999999055,-957.5151515150405
17.992800000000003,16567.999999999985,829.9999999989129,-905.9999999998691
17.9938,16561.999999999996,524.0,-869.157894736849
17.9948,16528.74999999984,202.99999999890932,-834.4000000000028
17.995800000000003,16468.24999999973,-104.0000000010445,-818.3999999999744
17.9968,16375.749999999778,-398.0,-805.9999999999965
17.9978,16251.249999999778,-651.0000000007212,-826.000000000032
17.9988,16081.250000000191,-854.0,-849.7999999999794
17.9998,15865.749999999809,-1014.0,-907.7999999999794
18.0008,15673.999999999553,-1119.0000000001635,-966.2999999999888
18.0018,15505.99999999985,-1165.0,-1029.299999999877
18.0028,15472.000000000178,-1170.0,-1093.1578947368287
18.003800000000002,15572.000000000178,-1145.999999999986,-1164.7368421053702
18.0048,15756.499999999762,-1142.0,-1238.243654822297
18.0058,16025.500000000238,-1042.0,-1319.4619289340703
18.006800000000002,16211.250000000273,-941.0000000004156,-1393.383838383937
18.0078,16313.750000000091,-1058.0,-1442.8787878787798
18.0088,16312.999999999814,-991.0,-1488.5858585859012
18.009800000000002,16208.999999999814,-833.9999999999325,-1522.9292929293836
18.0108,16131.750000000045,-815.0,-1558.1421319797116
18.0118,16081.249999999955,-688.0,-1595.705583756407
18.012800000000002,16084.250000000151,-526.9999999994956,-1625.0000000000248
18.0138,16140.750000000051,-385.0,-1634.9999999999893
18.0148,16165.999999999984,-204.0,-1641.695431472082
18.015800000000002,16159.999999999973,-37.99999999951328,-1640.6802030456847
18.0168,16136.499999999927,99.0,-1632.000000000043
18.0178,16095.499999999927,223.0000000002558,-1607.7575757575848
18.018800000000002,16110.50000000019,295.00000000017053,-1578.5656565656172
18.0198,16181.500000000064,343.0,-1540.1818181818617
18.0208,16256.750000000211,390.0000000000746,-1492.335025380698
18.021800000000002,16336.250000000353,410.9999999999645,-1428.3756345176766
18.0228,16346.749999999896,401.0,-1365.2000000000442
18.0238,16288.249999999896,373.99999999995026,-1303.1999999999339
18.024800000000003,16251.49999999996,360.00000000001063,-1239.3333333331539
18.0258,16236.499999999987,363.0,-1172.6666666666308
18.0268,16335.250000000566,345.9999999998686,-1105.8578680201801
18.027800000000003,16547.750000000942,308.999999999865,-1038.852791877967
18.0288,16778.25000000044,271.0,-972.7614213197501
18.0298,17026.75000000044,225.99999999986855,-907.7868020303315
18.0308,17195.49999999992,189.0,-853.6363636363774
18.0318,17284.50000000008,163.0,-811.2121212120755
18.0328,17351.50000000012,110.99999999971934,-767.4999999998801
18.0338,17396.50000000004,32.0,-722.49999999996
18.0348,17459.500000000146,-61.0,-675.7575757574557
18.035800000000002,17540.500000000146,-160.00000000025935,-627.2727272725393
18.0368,17591.99999999998,-233.0,-582.8832487309367
18.0378,17614.00000000002,-279.0,-542.2741116751232
18.038800000000002,17617.24999999996,-327.0000000000746,-510.0406091370435
18.0398,17601.749999999985,-348.0,-484.6598984772045
18.0408,17604.500000000036,-313.0,-458.18181818183285
18.041800000000002,17625.500000000036,-258.99999999982236,-430.9090909090674
18.0428,17619.00000000003,-209.0,-411.000000000016
18.0438,17584.99999999997,-146.0,-395.9999999999893
18.044800000000002,17516.999999999727,-75.99999999975131,-386.9696969696856
18.0458,17414.99999999991,-6.0,-381.91919191919135
18.0468,17366.25000000001,67.00000000019895,-378.7411167512662
18.047800000000002,17370.75000000002,123.00000000009237,-376.7106598984719
18.0488,17426.00000000019,149.0,-368.1212121212076
18.0498,17532.00000000019,140.9999999998721,-355.99999999997846
18.050800000000002,17598.00000000007,104.99999999986855,-357.441624365507
18.0518,17624.000000000022,68.0,-365.5634517766555
18.0528,17632.249999999975,54.999999999953815,-375.0000000000231
18.053800000000003,17622.749999999956,41.99999999993605,-385.00000000004087
18.0548,17670.250000000186,24.0,-400.08121827414465
18.0558,17774.750000000186,15.999999999996447,-417.3401015228965
18.056800000000003,17872.00000000024,15.00000000001421,-427.898989899026
18.0578,17962.00000000008,19.0,-435.9797979798167
18.0588,17959.74999999975,16.99999999994671,-448.60606060611315
18.0598,17865.249999999916,2.0,-462.7474747474968
18.0608,17763.749999999807,-3.0,-482.41624365485274
18.0618,17655.249999999807,-18.000000000085265,-503.73604060915477
18.0628,17650.499999999913,-42.0,-519.7894736841885
18.0638,17749.500000000087,-35.0,-534.5263157894765
18.0648,17883.000000000447,-25.00000000006395,-533.2999999999989
18.0658,18051.00000000015,-43.0,-530.3000000000096
18.0668,18135.0,-90.0,-533.5999999999937
18.067800000000002,18135.0,-156.00000000023803,-537.6000000000007
18.0688,18083.00000000009,-223.0,-555.999999999968
18.0698,17978.99999999991,-272.0,-576.0000000000035
18.070800000000002,17911.99999999992,-298.00000000006037,-588.8000000000043
18.0718,17881.999999999975,-315.0,-600.7999999999616
18.0728,17859.24999999997,-303.0,-633.2631578947369
18.073800000000002,17843.74999999997,-320.0000000001066,-668.0000000001113
18.0748,17773.75000000011,-350.0,-699.3131313131752
18.0758,17649.24999999989,-299.0,-730.507614213268
18.076800000000002,17531.2499999997,-225.9999999998508,-755.8883248731514
18.0778,17419.7499999999,-184.0,-781.5736040608541
18.0788,17420.0000000003,-127.99999999971934,-813.0456852791663
18.079800000000002,17532.0000000005,-48.999999999783284,-843.939393939407
18.0808,17749.25000000057,12.0,-868.181818181779
18.0818,18071.75000000057,54.00000000018119,-892.7999999999951
18.082800000000002,18401.7500000009,105.0000000001883,-920.8000000000447
18.0838,18739.2500000003,158.0,-949.8383838383755
18.0848,19007.50000000053,221.00000000009948,-988.2222222222676
18.085800000000003,19206.500000000884,248.99999999988276,-1023.9492385787217
18.0868,19318.000000000044,216.0,-1040.1928934010186
18.0878,19342.000000000044,203.99999999995737,-1056.424242424266
18.088800000000003,19310.666666666504,191.9999999998579,-1072.5858585859046
18.0898,19224.00000000013,152.0,-1088.9340101522957
18.0908,19127.20000000008,134.0,-1106.1928934010475
18.0918,19015.200000000277,134.0,-1120.599999999999
18.0928,18909.00000000007,124.0,-1123.6000000000042
18.0938,18811.499999999894,137.00000000002132,-1129.857868020364
18.0948,18708.800000000156,143.0,-1149.1472081218417
18.0958,18598.300000000156,77.0,-1166.5555555555777
18.0968,18477.800000000097,17.999999999943157,-1177.6666666667043
18.0978,18342.300000000338,2.0,-1186.7575757575796
18.0988,18204.8000000001,-32.0,-1189.7878787878867
18.099800000000002,18064.29999999985,-42.999999999978684,-1193.6446700507827
18.1008,17927.600000000188,-37.0,-1199.7360406091332
18.1018,17796.600000000188,-49.0,-1206.3999999999958
18.102800000000002,17673.20000000008,-3.9999999997584155,-1214.4000000000099
18.1038,17561.200000000277,64.0,-1223.959390862935
18.1048,17463.400000000056,116.0,-1237.157360406098
18.105800000000002,17386.899999999918,177.00000000013145,-1249.0000000000161
18.1068,17326.60000000005,214.0,-1258.0909090909056
18.1078,17290.60000000005,264.0,-1267.1818181818276
18.108800000000002,17258.40000000002,341.00000000018827,-1276.2727272727493
18.1098,17231.900000000067,394.0,-1284.6294416243668
18.1108,17190.800000000047,406.99999999984016,-1291.736040609147
18.111800000000002,17127.799999999934,361.99999999981173,-1305.200000000049
18.1128,17057.00000000006,309.0,-1328.1999999999673
18.1138,16974.499999999913,237.99999999965183,-1345.2323232323163
18.114800000000002,16924.8,139.99999999971934,-1353.3131313131357
18.1158,16924.3,61.0,-1351.1776649746346
18.1168,16976.199999999906,-41.00000000036593,-1334.9340101522505
18.117800000000003,17106.70000000014,-144.00000000019895,-1326.0
18.1188,17245.799999999894,-200.0,-1326.0
18.1198,17397.800000000163,-215.0000000000817,-1332.3030303030728
18.120800000000003,17496.400000000038,-238.00000000023448,-1345.4343434344041
18.1218,17514.899999999972,-304.0,-1348.4999999999875
18.1228,17477.000000000087,-347.99999999993963,-1341.4999999999875
18.1238,17354.500000000306,-331.0,-1310.7272727273314
18.1248,17236.20000000008,-254.0,-1256.1818181818005
18.1258,17124.19999999988,-173.99999999964828,-1230.0
18.1268,17055.600000000006,-75.0,-1230.0
18.1278,17052.100000000006,52.0,-1204.31472081216
18.128800000000002,17053.399999999994,95.99999999995026,-1157.6142131978904
18.1298,17061.89999999998,82.0,-1138.0
18.1308,17026.60000000007,42.0,-1138.0
18.131800000000002,16925.599999999893,27.999999999864997,-1125.3684210525805
18.1328,16809.6000000002,-10.0,-1104.3157894736723
18.1338,16671.100000000195,-229.0,-1098.0
18.134800000000002,16574.600000000024,-342.9999999992717,-1098.0
18.1358,16541.100000000082,-138.0,-1077.6999999999691
18.1368,16539.599999999966,136.0,-1048.6999999999691
18.137800000000002,16586.10000000005,396.0000000008633,-1040.0
18.1388,16607.200000000023,639.0,-1040.0
18.1398,16590.200000000023,765.0,-1034.3999999999814
18.140800000000002,16523.200000000103,778.9999999999219,-1026.3999999999673
18.1418,16381.200000000354,757.0,-1019.5789473684151
18.1428,16219.400000000136,693.9999999994919,-1013.2631578947321
18.143800000000002,16027.899999999796,550.9999999992433,-1021.7461928934215
18.1448,15870.800000000076,338.0,-1033.928934010144
18.1458,15765.299999999888,99.99999999915445,-1051.9292929293063
18.146800000000002,15717.800000000085,-138.00000000087752,-1071.1212121212525
18.1478,15757.299999999945,-385.0,-1080.8686868686864
18.1488,15817.799999999934,-574.0000000003481,-1088.9494949495058
18.149800000000003,15909.800000000097,-672.000000000302,-1090.8832487309671
18.1508,15984.599999999966,-757.0,-1091.8984771573607
18.1518,16033.600000000053,-787.9999999997016,-1099.2000000000028
18.152800000000003,16076.800000000074,-703.9999999994635,-1107.2000000000028
18.1538,16111.29999999995,-553.0,-1090.7272727273098
18.1548,16150.399999999967,-353.9999999992504,-1071.5353535353638
18.1558,16196.399999999885,-143.0,-1055.9898477157544
18.1568,16228.599999999991,47.99999999999997,-1040.7614213197694
18.1578,16240.100000000013,228.00000000036948,-1039.0355329949207
18.1588,16253.199999999977,332.0,-1038.020304568527
18.1598,16268.699999999977,355.0,-1044.929292929308
18.160800000000002,16320.199999999924,377.9999999999965,-1051.9999999999645
18.1618,16425.69999999974,377.0,-1042.0
18.1628,16533.79999999992,313.0,-1032.0
18.163800000000002,16645.80000000012,245.9999999998046,-1023.9191919191807
18.1648,16698.80000000005,191.0,-1016.0203045685272
18.1658,16663.30000000005,139.0,-1017.0355329949243
18.166800000000002,16579.800000000112,113.99999999996803,-1017.3401015228208
18.1678,16424.30000000039,105.0,-1004.1421319797045
18.1688,16275.200000000099,92.0,-990.3030303030189
18.169800000000002,16135.699999999852,80.99999999994316,-969.090909090868
18.1708,16015.000000000131,65.0,-948.300000000003
18.1718,15922.500000000131,33.99999999988631,-931.2999999999728
18.172800000000002,15841.200000000046,1.9999999999573674,-913.0707070706093
18.1738,15776.70000000016,-10.000000000000002,-883.777777777743
18.1748,15733.800000000008,-14.999999999992895,-856.903553299471
18.175800000000002,15723.299999999988,-12.999999999939604,-847.766497461913
18.1768,15732.199999999973,4.0,-836.2121212121742
18.1778,15770.20000000004,19.000000000042633,-810.9595959596136
18.178800000000003,15805.400000000067,31.000000000124345,-784.9949238578394
18.1798,15836.399999999956,66.0,-755.5532994923731
18.1808,15857.999999999995,80.99999999998579,-726.1999999999073
18.181800000000003,15865.500000000007,77.00000000003197,-697.1999999998558
18.1828,15865.400000000009,86.0,-671.1573604060527
18.1838,15853.899999999987,81.99999999998934,-656.944162436518
18.1848,15823.400000000083,79.0,-645.0707070707134
18.1858,15764.400000000083,89.0,-641.0303030303037
18.1868,15695.20000000006,80.99999999996447,-637.2424242424205
18.1878,15610.70000000021,71.0,-634.212121212124
18.1888,15553.200000000012,76.0,-632.2741116751273
18.1898,15536.199999999983,61.99999999988276,-633.2893401015245
18.1908,15548.19999999992,29.0,-634.8999999999984
18.1918,15603.69999999992,8.0,-637.9000000000037
18.192800000000002,15640.599999999993,-4.000000000053291,-643.3502538071324
18.1938,15649.599999999977,-19.0,-654.5177664974414
18.1948,15623.600000000055,-35.0,-667.6666666666362
18.195800000000002,15545.099999999917,-54.000000000071054,-684.8383838383774
18.1968,15473.200000000088,-74.0,-703.070707070656
18.1978,15411.200000000088,-96.0,-723.2727272727044
18.198800000000002,15374.4,-138.0000000002025,-744.2639593908674
18.1998,15375.399999999998,-195.0,-766.5989847715257
18.2008,15367.000000000016,-238.0,-788.4210526315632
18.201800000000002,15344.499999999976,-275.0000000000995,-809.473684210546
18.2028,15304.400000000047,-303.0,-827.9999999999858
18.2038,15237.899999999929,-305.9999999999787,-844.0000000000142
18.204800000000002,15202.200000000023,-299.99999999994674,-854.0000000000107
18.2058,15212.699999999984,-285.0,-858.0000000000035
18.2068,15267.599999999913,-248.99999999983658,-861.500000000008
18.207800000000002,15389.10000000013,-202.99999999982236,-864.5000000000133
18.2088,15491.599999999948,-153.0,-873.5000000000266
18.2098,15565.600000000079,-95.9999999997975,-888.5000000000266
18.210800000000003,15580.399999999841,-38.999999999836575,-900.7368421052879
18.2118,15506.400000000105,7.0,-910.2105263157965
18.2128,15428.80000000006,38.000000000085265,-915.2121212121258
18.213800000000003,15345.799999999912,62.0000000000675,-917.2323232323306
18.2148,15311.99999999997,81.0,-911.7055837563424
18.2158,15352.000000000042,88.00000000003553,-901.5532994923891
18.2168,15399.599999999917,98.0,-896.6868686868751
18.2178,15458.599999999917,108.0,-894.6666666666703
18.2188,15479.400000000025,95.99999999994671,-887.878172588826
18.2198,15442.90000000009,81.0,-878.7411167512676
18.2208,15409.400000000021,71.0,-868.9999999999769
18.2218,15380.399999999969,41.99999999991118,-858.9999999999592
18.2228,15388.19999999991,17.0,-848.8934010152218
18.2238,15451.19999999991,-19.0,-838.7411167512685
18.224800000000002,15501.999999999976,-77.00000000007816,-827.1515151515041
18.2258,15534.49999999992,-99.0,-815.030303030318
18.2268,15524.800000000052,-95.0,-789.2727272727224
18.227800000000002,15451.799999999923,-83.99999999989342,-758.9696969696497
18.2288,15383.400000000087,-54.0,-735.5837563451935
18.2298,15321.900000000087,-39.0,-714.263959390853
18.230800000000002,15288.199999999993,-30.999999999875655,-696.3999999999637
18.2318,15296.19999999998,4.0,-679.399999999994
18.2328,15300.000000000002,-16.0,-663.0050761421281
18.233800000000002,15297.499999999998,-86.00000000003553,-646.7614213198028
18.2348,15285.40000000002,-96.0,-631.4242424242631
18.2358,15258.899999999972,-109.00000000018474,-616.2727272726995
18.236800000000002,15239.399999999981,-161.00000000001066,-602.8383838383379
18.2378,15230.400000000012,-164.0,-589.707070707053
18.2388,15211.000000000025,-126.99999999987921,-587.1167512690345
18.239800000000002,15175.999999999962,-92.9999999998721,-586.1015228426392
18.2408,15125.000000000053,-57.0,-587.7999999999968
18.2418,15049.99999999992,-5.9999999999076294,-589.8000000000004
18.242800000000003,14986.799999999903,20.000000000056843,-594.5454545454627
18.2438,14941.300000000065,36.0,-599.5959595959569
