Time,ECG,PCG,ACC
27.3075,8401.20000000024,-173.00000000007105,1559.1111111110908
27.308500000000002,8522.40000000038,-181.30000000002735,1547.999999999964
27.309500000000003,8655.900000000616,-177.49999999998045,1522.6903553298641
27.3105,8750.800000000105,-156.2999999999183,1494.2639593908957
27.311500000000002,8787.80000000017,-123.39999999986713,1475.4040404040413
27.312500000000004,8826.80000000024,-85.79999999985151,1458.2323232323001
27.3135,8868.80000000009,-53.199999999886316,1436.5685279187685
27.314500000000002,8954.200000000428,-31.99999999992184,1414.2335025379905
27.3155,9104.70000000016,-20.099999999996093,1387.6999999999473
27.3165,9287.400000000656,-18.09999999999645,1360.6999999998993
27.317500000000003,9518.400000001067,-19.800000000007817,1331.5025380709667
27.3185,9721.200000000343,-10.999999999996447,1302.0609137056065
27.3195,9881.700000000343,13.40000000009237,1260.545454545434
27.320500000000003,9962.199999999888,49.30000000014459,1218.1212121211322
27.3215,9922.699999999957,91.70000000001528,1174.7373737373855
27.3225,9841.799999999594,141.9000000001812,1131.3030303029811
27.323500000000003,9698.799999999339,191.1000000001915,1099.4720812182004
27.3245,9594.399999999901,242.80000000001849,1068.0
27.3255,9547.899999999901,300.20000000020605,1035.9999999999432
27.326500000000003,9529.80000000007,330.3000000001055,1003.9999999999314
27.3275,9554.300000000027,330.2999999999893,984.7106598984886
27.328500000000002,9536.199999999766,248.09999999964438,966.5151515151331
27.329500000000003,9454.19999999962,57.199999999210576,983.6868686869051
27.3305,9334.199999999497,-122.30000000062884,1001.0606060606415
27.331500000000002,9157.199999999182,-300.2000000006956,1022.2727272727924
27.332500000000003,9005.799999999357,-532.2000000009301,1044.558375634676
27.3335,8892.79999999976,-715.3000000006289,1081.1065989847782
27.334500000000002,8824.599999999997,-787.0000000002344,1115.8999999999967
27.335500000000003,8823.599999999995,-717.3999999996718,1134.9000000000303
27.3365,8853.200000000215,-395.7999999987636,1154.1212121212075
27.337500000000002,8928.700000000348,63.80000000184458,1175.3333333333585
27.338500000000003,9033.600000000846,435.0000000014069,1194.0
27.3395,9182.600000000317,781.5000000012257,1194.0
27.340500000000002,9345.600000000522,1078.8000000011411,1193.8477157360358
27.341500000000003,9529.60000000085,1185.4000000003361,1192.8324873096406
27.3425,9692.200000000372,1181.3999999999503,1195.0909090909147
27.343500000000002,9822.700000000603,1133.1999999997968,1212.2626262626559
27.344500000000004,9929.2000000004,993.8999999994177,1229.6000000000577
27.3455,9999.70000000015,824.199999999389,1247.6000000000256
27.346500000000002,10060.40000000013,681.8999999994568,1272.1010101011677
27.3475,10106.400000000049,486.1999999999282,1322.6060606061096
27.3485,10120.999999999907,240.99999999911182,1393.939086294754
27.349500000000003,10088.499999999849,5.399999999085537,1539.1167512695488
27.3505,10027.59999999978,-341.1000000001275,1648.0
27.3515,9924.09999999978,-744.2000000014496,1648.0
27.352500000000003,9874.80000000009,-1002.8000000009457,1675.1515151515257
27.3535,9906.800000000034,-1189.000000000064,1772.1212121210137
27.3545,10014.60000000063,-1351.0000000005684,1840.0
27.355500000000003,10236.100000001023,-1382.3000000000663,1840.0
27.3565,10397.40000000015,-1249.899999999947,1852.121212121186
27.3575,10468.40000000015,-1043.2999999992433,1892.525252525283
27.358500000000003,10400.799999999217,-852.7999999992653,1920.0
27.3595,10125.299999999706,-633.2999999992078,1920.0
27.360500000000002,9855.799999999259,-337.399999998812,1935.555555555601
27.361500000000003,9595.299999998797,-10.899999998714293,1980.0000000001078
27.3625,9463.800000000176,327.10000000120436,2013.6345177665107
27.363500000000002,9525.800000000287,657.1000000012857,2028.8629441624955
27.364500000000003,9611.800000000694,897.0000000008988,2035.9999999999716
27.3655,9733.80000000026,983.9000000002522,2030.9999999999893
27.366500000000002,9781.399999999818,917.1999999996796,2022.3147208121457
27.367500000000003,9717.399999999705,725.3999999992027,2008.1015228425852
27.3685,9671.599999999948,409.7999999988347,1991.7474747474448
27.369500000000002,9653.099999999915,1.6999999983703447,1972.5555555554988
27.370500000000003,9712.400000001,-417.10000000163745,1948.8181818180542
27.3715,9888.400000000374,-797.4000000013359,1919.5252525251879
27.372500000000002,10032.00000000027,-1091.5000000011137,1886.3451776648426
27.373500000000003,10127.000000000438,-1259.5000000006057,1848.7817258881473
27.3745,10120.399999999549,-1293.9000000000747,1812.1052631578345
27.375500000000002,9961.399999999265,-1187.9999999995312,1776.3157894736307
27.376500000000004,9799.399999999054,-959.9999999990621,1729.8787878786668
27.3775,9632.899999999645,-651.5999999988774,1676.3434343434285
27.378500000000003,9573.000000000284,-307.69999999864393,1620.7512690353906
27.3795,9673.000000000107,24.00000000011721,1563.8984771572486
27.3805,9844.40000000079,296.400000000945,1509.0253807105182
27.381500000000003,10122.900000001286,486.80000000071124,1455.2182741115655
27.3825,10329.800000000212,597.7000000000367,1410.525252525283
27.3835,10429.300000000212,630.5000000000888,1370.121212121186
27.384500000000003,10396.999999999347,604.199999999875,1333.4999999999193
27.3855,10166.999999999754,555.9999999999823,1298.4999999999814
27.3865,9932.599999999315,512.2999999998473,1266.787878787817
27.387500000000003,9691.599999998887,483.6999999998945,1236.4848484847441
27.3885,9568.400000000152,470.1999999999957,1211.1878172588563
27.3895,9621.900000000247,472.60000000001423,1187.8375634517215
27.390500000000003,9709.800000000792,496.4000000001016,1172.862944162393
27.3915,9849.300000000298,525.100000000103,1160.6802030456704
27.392500000000002,9908.399999999825,535.2000000000313,1140.6666666666092
27.393500000000003,9846.899999999716,524.2999999999493,1118.444444444356
27.3945,9764.199999999675,485.1999999998508,1109.1999999999957
27.395500000000002,9649.699999999471,417.0999999997225,1103.1999999999957
27.396500000000003,9599.600000000264,327.19999999964045,1099.575757575752
27.3975,9646.100000000099,219.89999999961276,1096.5454545454554
27.398500000000002,9714.380952381174,108.19999999956231,1105.1573604061016
27.399500000000003,9815.333333333572,6.099999999605288,1116.3248730964704
27.4005,9895.749999999982,-83.20000000031264,1131.7373737373728
27.401500000000002,9928.25000000004,-160.40000000029698,1147.8989898990117
27.402500000000003,9944.099999999931,-213.0000000001954,1159.7157360406554
27.4035,9921.099999999971,-243.20000000009946,1170.8832487310046
27.404500000000002,9888.04999999986,-260.4000000000625,1191.800000000086
27.405500000000004,9831.54999999986,-256.59999999997655,1213.800000000086
27.4065,9780.75000000002,-238.8999999999325,1241.5837563452187
27.407500000000002,9743.249999999953,-211.7999999998906,1270.0101522843393
27.4085,9737.249999999964,-164.89999999998258,1280.4545454545498
27.4095,9804.750000000084,-103.29999999977618,1289.5454545454718
27.410500000000003,9889.050000000307,-26.799999999695174,1293.838383838397
27.4115,10012.549999999868,55.70000000002949,1297.8787878787925
27.4125,10119.099999999964,127.90000000025225,1304.893401015245
27.413500000000003,10186.100000000084,202.50000000029308,1312.0000000000107
27.4145,10239.149999999989,263.10000000002094,1315.0
27.4155,10259.650000000025,294.20000000009946,1318.0
27.416500000000003,10277.450000000028,314.10000000007426,1330.182741116766
27.4175,10288.949999999988,320.50000000000176,1342.4242424242263
27.4185,10293.100000000008,301.19999999992183,1356.5656565656604
27.419500000000003,10280.099999999984,262.0999999998398,1370.202020202027
27.4205,10262.450000000015,217.49999999998403,1374.2424242424222
27.4215,10233.949999999964,166.19999999981525,1379.350253807124
27.422500000000003,10205.299999999912,101.59999999974207,1398.6395939086701
27.4235,10176.299999999965,41.899999999790396,1418.5999999999954
27.424500000000002,10143.9999999999,-9.0000000001954,1444.6000000000415
27.425500000000003,10103.9999999999,-56.30000000018367,1469.1111111111481
27.4265,10067.600000000015,-99.70000000015276,1480.2222222222354
27.427500000000002,10039.599999999966,-140.00000000015632,1489.7563451776598
27.428500000000003,10020.150000000001,-171.90000000012114,1487.7258883248655
27.4295,10020.650000000001,-201.10000000010302,1488.2842639594126
27.430500000000002,10034.800000000114,-227.4000000001016,1503.51269035537
27.431500000000003,10080.800000000114,-247.10000000007426,1518.3636363636872
27.4325,10167.299999999903,-264.3000000000604,1531.4949494949722
27.433500000000002,10348.300000000225,-276.8000000000469,1545.3684210526787
27.434500000000003,10557.800000000834,-278.0,1562.2105263158335
27.4355,10833.800000000343,-279.8000000000071,1575.7999999999968
27.436500000000002,11042.150000000125,-279.0999999999961,1581.8000000000075
27.437500000000004,11092.650000000125,-265.4999999999414,1584.799999999988
27.4385,11033.500000000167,-251.39999999995027,1580.799999999995
27.439500000000002,10718.499999999609,-240.99999999996092,1578.3000000000025
27.4405,10410.400000000156,-216.59999999999076,1579.299999999999
27.4415,10118.399999999638,-184.29999999988277,1585.099999999991
27.442500000000003,9948.500000000286,-158.4999999999023,1602.100000000021
27.4435,10063.499999999878,-130.79999999999006,1621.2631578947232
27.4445,10238.799999999832,-100.09999999988986,1645.4736842105535
27.445500000000003,10554.800000000392,-73.59999999989839,1664.0609137056103
27.4465,10793.249999999969,-47.59999999999076,1674.213197969546
27.4475,10850.750000000071,-24.29999999991829,1685.2121212121401
27.448500000000003,10820.049999999412,-11.199999999953103,1697.3333333333692
27.4495,10583.550000000252,0.800000000004264,1708.5454545454627
27.4505,10383.350000000062,9.200000000028421,1718.646464646487
27.451500000000003,10267.849999999857,9.099999999996092,1729.725888324916
27.4525,10256.449999999877,7.199999999992895,1741.9086294416386
27.453500000000002,10487.950000000288,7.0,1751.000000000016
27.454500000000003,10723.200000000737,6.099999999996092,1757.0000000000266
27.4555,10967.200000000303,5.099999999996447,1765.5837563451942
27.456500000000002,11102.599999999706,-1.3000000000273557,1776.751269035543
27.457500000000003,10984.599999999706,-12.800000000046897,1784.1414141414195
27.4585,10820.550000000145,-18.500000000017764,1788.1818181818148
27.459500000000002,10549.049999999663,-22.600000000015633,1793.888888888893
27.460500000000003,10357.199999999983,-25.700000000011723,1800.95959595961
27.4615,10351.199999999992,-26.0,1808.6294416243634
27.462500000000002,10400.850000000446,-31.400000000023446,1816.7512690355406
27.463500000000003,10580.350000000446,-40.10000000003517,1820.6000000000024
27.4645,10719.649999999976,-41.90000000000355,1821.6000000000008
27.465500000000002,10765.150000000056,-43.80000000000781,1823.8181818181886
27.466500000000003,10789.19999999992,-36.79999999996873,1826.848484848496
27.4675,10763.199999999968,-14.399999999914733,1819.1878172588636
27.468500000000002,10780.700000000295,-3.8999999999648285,1804.9746192893033
27.469500000000004,10899.700000000295,2.4000000000234483,1792.0812182740653
27.4705,11029.349999999919,12.90000000003908,1779.8984771573425
27.471500000000002,11183.850000000191,16.700000000011723,1760.8888888888266
27.4725,11285.250000000013,17.0,1738.6666666666524
27.4735,11262.749999999973,15.199999999992894,1726.3999999999814
27.474500000000003,11209.499999999689,9.599999999976552,1718.3999999999673
27.4755,11084.500000000133,4.499999999998224,1701.1515151514718
27.4765,10989.200000000013,10.30000000002487,1679.9393939393208
27.477500000000003,10963.199999999968,16.400000000023446,1663.7664974618806
27.4785,10965.399999999963,17.900000000000354,1649.5532994923963
27.4795,11033.400000000085,28.800000000042633,1640.6700507614212
27.480500000000003,11077.849999999973,32.70000000001173,1633.563451776641
27.4815,11067.350000000011,29.399999999998577,1621.7575757575885
27.4825,11025.050000000063,33.500000000017764,1608.626262626257
27.483500000000003,10908.549999999856,31.299999999988277,1601.9999999999893
27.4845,10817.850000000017,26.499999999982236,1596.9999999999982
27.485500000000002,10787.349999999962,28.700000000011723,1591.9595959595867
27.486500000000003,10802.90000000037,45.20000000007035,1586.9090909090746
27.4875,10925.900000000152,59.60000000004974,1561.025380710632
27.488500000000002,11030.450000000154,63.70000000001173,1530.5685279187169
27.489500000000003,11091.950000000154,82.00000000007816,1526.0
27.4905,11106.200000000052,100.20000000006395,1526.0
27.491500000000002,11010.19999999988,103.80000000000781,1528.6497461929011
27.492500000000003,10934.749999999916,112.10000000003517,1531.6954314720927
27.4935,10907.249999999965,122.90000000003909,1526.5999999999883
27.494500000000002,10929.850000000348,129.40000000002345,1520.5999999999776
27.495500000000003,11069.350000000348,131.80000000000783,1525.4822335025685
27.4965,11193.849999999953,130.19999999999288,1531.57360406093
27.497500000000002,11283.350000000111,134.50000000001955,1538.5757575757862
27.498500000000003,11322.449999999762,136.80000000000783,1545.646464646503
27.4995,11243.949999999903,124.39999999995027,1536.4040404040072
27.500500000000002,11149.849999999675,104.99999999992184,1526.303030302983
27.501500000000004,11019.349999999675,87.69999999993357,1522.060913705567
27.5025,10888.250000000071,72.49999999994671,1518.0
27.503500000000003,10755.749999999834,47.59999999989839,1522.2105263157966
27.5045,10623.100000000071,15.299999999988277,1526.4999999999982
27.5055,10490.099999999835,-7.80000000007816,1531.4999999999982
27.506500000000003,10390.84999999995,-31.600000000093793,1536.8999999999985
27.5075,10370.350000000022,-59.20000000000995,1545.8999999999824
27.5085,10392.749999999935,-74.60000000004973,1553.1000000000015
27.509500000000003,10515.250000000153,-85.90000000004298,1544.0999999999856
27.5105,10630.099999999948,-92.40000000000214,1535.4000000000021
27.5115,10727.10000000012,-92.09999999999644,1529.4000000000021
27.512500000000003,10796.500000000013,-87.49999999998046,1523.8947368421052
27.5135,10801.499999999995,-73.49999999999467,1522.842105263158
27.5145,10814.899999999983,-60.29999999995381,1522.8080808080933
27.515500000000003,10847.900000000041,-44.599999999937474,1526.8484848485032
27.5165,10882.54999999998,-30.39999999995026,1530.2233502538095
27.517500000000002,10921.050000000048,-19.99999999996092,1531.2385786802067
27.518500000000003,10911.699999999635,-13.599999999976552,1532.2538071066033
27.5195,10790.69999999985,-14.800000000007106,1533.269035532995
27.520500000000002,10647.649999999516,-18.600000000015633,1532.585858585858
27.521500000000003,10453.149999999516,-27.100000000035173,1527.5353535353458
27.5225,10317.899999999998,-34.300000000024866,1525.4999999999973
27.523500000000002,10320.900000000003,-40.40000000002345,1530.5000000000061
27.524500000000003,10367.550000000449,-54.50000000005862,1529.4545454545014
27.5255,10516.050000000185,-56.0,1514.3030303030189
27.526500000000002,10619.099999999993,-51.49999999998046,1498.8020304568188
27.527500000000003,10616.099999999993,-61.80000000004689,1482.5583756344643
27.5285,10577.400000000065,-69.30000000002487,1465.636363636345
27.529500000000002,10455.399999999849,-71.80000000000781,1447.4545454545014
27.530500000000004,10377.128712871348,-71.09999999999609,1435.6243654822297
27.5315,10400.891089108898,-71.90000000000356,1434.609137055836
27.532500000000002,10446.965517241417,-77.40000000002345,1433.5999999999972
27.5335,10550.41379310336,-71.69999999999752,1432.599999999999
27.5345,10619.133004926056,-63.799999999971575,1430.781725888317
27.535500000000003,10583.665024630407,-63.90000000000391,1427.7360406091254
27.5365,10536.39603960377,-56.799999999997155,1424.696969696965
27.5375,10447.287128712645,-37.099999999925394,1421.6666666666576
27.538500000000003,10371.699999999932,-21.49999999994138,1421.3636363636497
27.5395,10350.19999999997,-28.1000000000032,1424.393939393946
27.5405,10317.59999999978,-79.40000000019896,1426.477157360409
27.541500000000003,10240.59999999978,-139.00000000023448,1427.492385786804
27.5425,10157.200000000039,-103.59999999998365,1428.0
27.5435,10048.199999999844,-35.09999999974776,1428.0
27.544500000000003,9980.500000000311,-16.299999999949193,1424.9543147207976
27.5455,10078.000000000138,100.20000000004548,1418.8629441624364
27.5465,10198.400000000678,267.800000000611,1419.7474747474844
27.547500000000003,10410.400000001055,324.6000000001719,1426.8181818182013
27.5485,10574.699999999924,367.7000000001528,1425.5555555555509
27.549500000000002,10548.199999999924,445.80000000032044,1417.4747474747314
27.550500000000003,10475.899999999183,481.0000000001172,1411.106598984755
27.5515,10220.399999999638,492.10000000003197,1406.0304568527872
27.552500000000002,9981.999999999456,511.90000000008206,1407.000000000007
27.553500000000003,9811.999999999154,445.599999999703,1412.000000000007
27.5545,9675.899999999998,248.99999999925393,1410.3636363636442
27.555500000000002,9675.399999999998,13.799999999069883,1404.3030303030296
27.556500000000003,9682.600000000122,-182.80000000075034,1402.0
27.5575,9720.600000000053,-325.30000000048676,1402.0
27.558500000000002,9759.200000000132,-408.3000000003009,1398.0406091370326
27.559500000000003,9800.200000000204,-437.6000000000938,1391.9492385786496
27.5605,9842.600000000137,-422.8999999999325,1394.8080808081006
27.561500000000002,9890.600000000137,-364.2999999997538,1401.8787878788175
27.562500000000004,9922.599999999899,-280.5999999996639,1411.7000000000507
27.5635,9890.599999999955,-208.9999999997513,1422.7000000000116
27.564500000000002,9844.199999999668,-156.9999999998046,1440.8484848485282
27.5655,9740.199999999852,-119.5999999999872,1462.0606060606037
27.5665,9654.19999999996,-88.09999999988986,1480.4263959391062
27.567500000000003,9640.19999999996,-51.69999999985541,1497.685279187858
27.5685,9643.399999999974,-15.599999999987212,1509.6142131979698
27.5695,9715.400000000101,20.400000000127896,1519.7664974619413
27.570500000000003,9761.199999999812,42.900000000082066,1525.1515151515257
27.5715,9702.199999999917,59.40000000000568,1529.191919191921
27.5725,9619.999999999503,79.90000000007461,1526.6315789473597
27.573500000000003,9444.999999999503,82.90000000000391,1522.4210526315633
27.5745,9304.100000000002,76.69999999999752,1531.9000000000215
27.5755,9299.599999999993,85.00000000003553,1542.900000000041
27.576500000000003,9333.900000000605,99.50000000005862,1545.800000000011
27.5775,9523.400000000269,112.70000000004619,1547.8000000000075
27.578500000000002,9699.600000000393,136.5000000000977,1554.3000000000275
27.579500000000003,9822.600000000612,154.30000000006643,1561.3000000000275
27.5805,9924.400000000049,158.70000000001065,1559.299999999994
27.581500000000002,9941.400000000049,159.9000000000039,1556.2999999999888
27.582500000000003,9961.300000000101,147.3999999999453,1554.1052631578868
27.5835,9992.800000000045,124.39999999991474,1552.0
27.584500000000002,10018.100000000002,99.4999999999023,1556.0609137055887
27.585500000000003,10018.600000000002,71.79999999989057,1560.0909090909165
27.5865,10020.000000000015,43.79999999990052,1563.121212121213
27.587500000000002,10025.000000000015,16.699999999894484,1566.5050505050674
27.588500000000003,10071.900000000685,-4.900000000082066,1576.6060606060917
27.5895,10286.400000000305,-28.600000000085267,1586.568527918789
27.590500000000002,10508.800000000812,-57.10000000011333,1594.6903553299665
27.591500000000003,10762.800000001263,-72.6000000000547,1602.3000000000095
27.5925,10934.499999999553,-83.90000000003909,1605.299999999999
27.593500000000002,10776.999999999553,-94.90000000004298,1608.4040404040395
27.594500000000004,10564.599999998618,-90.59999999997655,1612.4444444444491
27.5955,10132.599999999386,-83.69999999997513,1617.2182741116671
27.596500000000002,9764.39999999964,-83.0,1627.3705583756573
27.5975,9651.39999999984,-77.59999999999786,1637.9796954314909
27.5985,9606.500000000646,-78.8000000000071,1651.1776649746541
27.599500000000003,9834.000000000646,-79.0,1662.3636363636442
27.6005,10037.69999999996,-66.39999999999503,1664.383838383842
27.6015,10146.200000000154,-52.39999999995026,1663.399999999963
27.602500000000003,10231.09999999997,-52.80000000000781,1650.399999999963
27.6035,10221.599999999986,-62.90000000000391,1636.9696969697036
27.6045,10238.800000000352,-57.699999999975134,1621.8181818181672
27.605500000000003,10362.800000000352,-46.19999999995311,1610.0
27.6065,10468.499999999989,-52.200000000002845,1610.0
27.6075,10501.000000000045,-50.29999999998934,1607.208121827398
27.608500000000003,10479.899999999247,-35.599999999937474,1596.0406091370292
27.6095,10244.399999999665,-29.499999999982236,1586.0202020202012
27.610500000000002,10040.99999999976,-15.49999999994138,1578.9494949494842
27.611500000000003,9965.999999999627,0.4000000000625281,1574.0
27.6125,9952.40000000066,5.6000000000142105,1574.0
27.613500000000002,10184.40000000066,15.00000000003908,1571.8787878787673
27.614500000000003,10368.799999999981,20.50000000001954,1564.8080808080504
27.6155,10362.799999999992,15.599999999978683,1559.0253807106553
27.616500000000002,10295.899999999006,18.600000000015633,1555.9796954314693
27.617500000000003,9985.399999998455,21.700000000011723,1556.828282828291
27.6185,9738.700000000024,14.799999999971579,1564.9090909090817
27.619500000000002,9747.200000000024,4.099999999957014,1570.0
27.620500000000003,9814.300000000963,-11.400000000062528,1570.0
27.6215,10115.800000000429,-25.60000000004974,1567.19999999998
27.622500000000002,10344.599999999802,-35.10000000003517,1560.1999999999678
27.623500000000003,10282.599999999691,-44.10000000003517,1556.0
27.6245,10163.499999999012,-49.500000000017764,1556.0
27.625500000000002,9815.999999999012,-45.49999999998046,1557.73737373738
27.626500000000004,9532.599999999913,-41.39999999998437,1561.7777777777897
27.6275,9505.599999999962,-40.09999999999645,1564.0
27.628500000000003,9524.10000000064,-24.699999999933567,1564.0
27.6295,9724.600000000284,-8.599999999994315,1579.7461928934
27.6305,9878.799999999912,-1.5999999999786834,1613.2487309645062
27.631500000000003,9847.799999999912,0.800000000007816,1630.0
27.6325,9789.90000000006,-1.700000000001066,1630.0
27.6335,9624.399999999765,4.30000000002487,1631.5228426395984
27.634500000000003,9486.99999999992,16.700000000050807,1634.5685279187844
27.6355,9461.999999999964,31.50000000000533,1636.0
27.6365,9448.200000000088,51.000000000071054,1636.0
27.637500000000003,9479.200000000088,69.20000000007035,1634.8888888888878
27.6385,9506.199999999995,87.2000000000064,1632.86868686869
27.6395,9517.200000000015,98.90000000003909,1632.5786802030455
27.640500000000003,9546.10000000032,111.7000000000508,1633.5939086294425
27.6415,9646.600000000142,131.9000000000746,1635.8947368421052
27.642500000000002,9756.900000000478,144.8000000000469,1639.0526315789587
27.643500000000003,9906.400000000744,139.69999999997265,1636.4999999999768
27.6445,10037.900000000169,114.69999999990408,1631.4999999999948
27.645500000000002,10097.400000000169,92.19999999991403,1632.100000000007
27.646500000000003,10142.299999999957,77.3999999999453,1635.1000000000122
27.6475,10128.799999999981,55.299999999918285,1633.899999999993
27.648500000000002,10108.799999999854,34.99999999992184,1630.8999999999878
27.649500000000003,10062.799999999772,8.699999999894484,1634.9000000000324
27.6505,10001.499999999653,-19.20000000009948,1641.9000000000074
27.651500000000002,9878.999999999653,-32.80000000004689,1651.368421052655
27.652500000000003,9754.699999999579,-55.60000000009379,1661.8947368421466
27.6535,9623.199999999813,-82.30000000009592,1660.7676767676694
27.654500000000002,9521.300000000052,-87.70000000001173,1656.7272727272598
27.655500000000004,9537.800000000083,-84.39999999998437,1652.6700507614091
27.6565,9577.00000000037,-80.3999999999858,1648.6091370558422
27.657500000000002,9707.00000000037,-74.59999999997655,1641.1313131313136
27.6585,9817.599999999988,-74.90000000000036,1633.0505050505228
27.6595,9850.600000000048,-77.70000000001066,1639.9492385786857
27.660500000000003,9860.599999999738,-81.60000000001563,1649.0862944162766
27.6615,9778.599999999884,-85.60000000000142,1654.5000000000098
27.6625,9720.200000000103,-77.89999999996803,1659.5000000000186
27.663500000000003,9756.200000000103,-71.59999999997655,1657.2588832487206
27.6645,9825.999999999927,-87.2000000000064,1654.2131979695455
27.6655,10031.000000000291,-101.60000000004973,1648.3636363636335
27.666500000000003,10216.800000000349,-83.19999999991403,1642.3030303030189
27.6675,10325.800000000156,-67.49999999999467,1657.353535353531
27.6685,10396.299999999763,-53.39999999995026,1673.5151515151697
27.669500000000003,10312.799999999763,-32.19999999991403,1684.8324873096708
27.6705,10238.079207920804,-17.399999999995025,1696.0
27.6715,10198.475247524679,-3.3999999999502606,1705.000000000016
27.672500000000003,10181.073891625954,7.900000000042986,1713.999999999982
27.6735,10264.817733990383,20.700000000046185,1708.9238578680142
27.674500000000002,10335.113300492583,32.80000000004689,1704.121212121222
27.675500000000003,10329.20197044333,27.699999999972643,1708.1616161616316
27.6765,10306.712871287255,24.299999999989343,1712.3030303030405
27.677500000000002,10162.653465346351,31.200000000031263,1718.363636363655
27.678500000000003,10023.549999999697,32.90000000000391,1724.2131979695564
27.6795,9929.050000000034,31.199999999992894,1727.2588832487315
27.680500000000002,9843.550000000001,34.60000000001563,1729.6000000000008
27.681500000000003,9839.049999999992,41.30000000002735,1725.5999999999935
27.6825,9834.35,42.90000000000355,1721.7979797979801
27.683500000000002,9827.84999999999,37.59999999997655,1719.7777777777753
27.684500000000003,9827.350000000171,33.39999999998437,1718.2436548223407
27.6855,9880.84999999998,32.09999999999645,1720.2741116751315
27.686500000000002,9946.749999999969,23.899999999964827,1723.9796954315343
27.687500000000004,10124.250000000284,6.799999999929657,1737.1776649746735
27.6885,10296.699999999977,-12.100000000067503,1748.5454545454554
27.689500000000002,10423.700000000203,-25.700000000050807,1751.5757575757627
27.6905,10530.100000000028,-37.80000000000426,1756.5999999999954
27.6915,10451.100000000028,-54.30000000006039,1769.6000000000186
27.692500000000003,10365.550000000027,-55.09999999999609,1778.1818181817898
27.6935,10221.050000000283,-45.99999999999645,1769.0909090909004
27.6945,10089.550000000003,-35.09999999996092,1760.659898477143
27.695500000000003,10075.049999999977,-14.199999999914027,1754.56852791876
27.6965,10067.149999999981,6.000000000007105,1748.4771573604016
27.6975,10118.649999999981,15.200000000028421,1742.3857868020295
27.698500000000003,10162.700000000004,23.200000000031263,1736.0202020202012
27.6995,10139.700000000044,41.100000000006744,1728.9494949495095
27.7005,10115.200000000006,53.80000000004263,1720.700000000006
27.701500000000003,10077.199999999939,55.0,1709.6999999999864
27.7025,10048.14999999999,50.499999999982236,1699.5757575757627
27.703500000000002,10099.650000000081,37.39999999994529,1691.4949494949435
27.704500000000003,10153.600000000242,30.599999999976554,1684.050761421307
27.7055,10229.599999999973,24.599999999978685,1677.9593908629456
27.706500000000002,10300.249999999996,6.89999999992575,1670.8181818181724
27.707500000000003,10322.750000000036,-6.700000000050805,1661.7272727272507
27.7085,10343.999999999998,-15.200000000028421,1652.6192893400937
27.709500000000002,10354.000000000016,-8.799999999968737,1643.4822335025026
27.710500000000003,10365.250000000073,7.300000000066435,1631.2631578946423
27.7115,10387.749999999993,9.900000000003553,1614.4210526315474
27.712500000000002,10410.399999999996,8.199999999992183,1608.5000000000134
27.713500000000003,10434.400000000038,5.299999999988276,1613.5000000000223
27.7145,10459.999999999993,-3.100000000031974,1611.499999999984
27.715500000000002,10500.000000000064,-12.100000000035172,1602.499999999984
27.716500000000003,10534.499999999953,-25.600000000054713,1589.9999999999573
27.7175,10519.500000000005,-34.200000000028425,1573.999999999986
27.718500000000002,10491.100000000026,-22.399999999945287,1563.4999999999866
27.719500000000004,10342.099999999762,-12.899999999964828,1558.4999999999777
27.7205,10196.65000000002,-10.199999999992894,1550.21052631577
27.721500000000002,10083.149999999818,9.800000000085973,1538.631578947351
27.7225,9988.849999999971,30.000000000007105,1541.2727272727116
27.7235,10067.349999999971,52.700000000081715,1553.3939393939406
27.724500000000003,10142.249999999993,79.30000000010551,1552.964467005056
27.7255,10184.749999999916,86.50000000000178,1544.8426395938927
27.7265,10208.700000000026,85.1999999999929,1542.0
27.727500000000003,10065.699999999772,86.80000000000781,1542.0
27.7285,9938.549999999994,77.0999999999961,1539.2525252525284
27.7295,9954.049999999994,54.39999999991473,1535.2121212121185
27.730500000000003,10000.94999999994,12.399999999828054,1536.100000000007
27.7315,10330.449999999357,-37.000000000017764,1539.1000000000015
27.7325,10646.199999999966,-72.60000000012079,1542.1212121212184
27.733500000000003,10838.200000000306,-92.20000000007035,1545.1515151515257
27.7345,10995.250000000027,-94.0,1543.8071065989814
27.735500000000002,10837.749999999749,-77.79999999992965,1540.7614213197899
27.736500000000003,10686.449999999695,-37.29999999983196,1537.7157360405984
27.7375,10590.950000000033,11.100000000174084,1534.6700507614175
27.738500000000002,10515.399999999981,25.900000000042986,1538.7272727272884
27.739500000000003,10619.400000000167,42.30000000006643,1544.7878787879029
27.7405,10709.400000000007,96.20000000020605,1560.4000000000128
27.741500000000002,10673.399999999943,120.00000000007816,1578.4000000000128
27.742500000000003,10630.849999999675,114.79999999996873,1593.313131313157
27.7435,10529.350000000037,112.1999999999929,1607.454545454541
27.744500000000002,10457.999999999964,90.39999999990621,1620.822335025393
27.745500000000003,10658.00000000032,67.29999999991011,1634.020304568556
27.7465,10862.149999999958,38.89999999989698,1648.0202020202012
27.747500000000002,11103.650000000385,4.4999999998632205,1662.1616161616353
27.748500000000003,11305.849999999515,-11.600000000054711,1668.4162436548434
27.7495,11154.350000000053,-13.900000000003553,1673.4923857868203
27.750500000000002,10999.350000000033,-11.299999999988277,1673.099999999996
