Time,ECG,PCG,ACC
21.6679,-58182.000000000044,-47.200000000017056,-5073.969543147224
21.6689,-58119.499999999935,-53.60000000000142,-5062.7272727272775
21.669900000000002,-58058.599999999875,-29.99999999989342,-5053.636363636356
21.6709,-58000.100000000086,5.600000000026288,-5043.4000000000115
21.6719,-57990.599999999955,15.400000000010658,-5032.399999999992
21.672900000000002,-58054.60000000007,12.799999999982948,-5022.545454545434
21.6739,-58070.000000000044,20.000000000007105,-5013.454545454544
21.6749,-58012.49999999994,22.0,-5003.076142131964
21.675900000000002,-57871.19999999924,16.399999999970156,-4991.908629441596
21.6769,-57604.19999999971,19.800000000004264,-4980.081218274108
21.6779,-57383.399999999674,29.000000000035527,-4967.898477157342
21.678900000000002,-57231.899999999674,27.799999999982948,-4953.696969696927
21.6799,-57190.59999999991,14.19999999998863,-4938.545454545445
21.6809,-57314.60000000013,12.600000000007105,-4925.8947368420795
21.681900000000002,-57436.400000000336,21.800000000046893,-4914.315789473639
21.6829,-57554.900000000125,24.0,-4890.071065989801
21.6839,-57595.19999999984,19.199999999978683,-4862.659898477078
21.684900000000003,-57518.19999999984,12.399999999970156,-4849.616161616119
21.6859,-57435.20000000006,1.399999999991472,-4839.51515151513
21.6869,-57343.1999999999,-10.600000000042632,-4830.272727272695
21.6879,-57313.79999999995,-15.400000000002132,-4821.181818181806
21.6889,-57378.30000000007,-14.39999999999858,-4783.786802030415
21.6899,-57474.80000000031,-14.800000000003553,-4742.162436548206
21.6909,-57619.29999999979,-14.199999999999289,-4738.0
21.6919,-57747.39999999993,-6.799999999993605,-4738.0
21.6929,-57850.90000000011,-5.0,-4734.345177664969
21.6939,-57930.79999999997,-9.000000000003553,-4730.284263959395
21.6949,-57975.30000000005,-9.199999999999289,-4730.0
21.6959,-58002.0,-5.799999999985789,-4730.0
21.6969,-58002.0,5.400000000009237,-4738.636363636361
21.6979,-57976.000000000044,20.000000000010658,-4747.727272727283
21.698900000000002,-57910.99999999993,26.20000000001421,-4748.0
21.6999,-57818.8000000001,16.599999999990764,-4748.0
21.7009,-57685.79999999986,-5.200000000017056,-4773.999999999954
21.701900000000002,-57570.39999999975,-23.600000000060398,-4800.0
21.7029,-57481.39999999991,-22.199999999995736,-4800.0
21.7039,-57472.00000000023,-12.999999999964473,-4800.263959390853
21.704900000000002,-57582.00000000023,-12.600000000008526,-4813.461928934041
21.7059,-57752.59999999982,-20.200000000006394,-4826.0
21.7069,-58014.10000000028,-28.40000000002842,-4826.0
21.707900000000002,-58238.20000000048,-23.599999999965895,-4826.242424242437
21.7089,-58406.20000000018,-9.999999999989342,-4829.272727272733
21.7099,-58499.99999999996,-7.0,-4831.899999999997
21.710900000000002,-58482.49999999996,-7.0,-4830.899999999997
21.7119,-58461.80000000002,-5.399999999998579,-4831.212121212118
21.7129,-58436.299999999974,-14.600000000042632,-4843.333333333348
21.713900000000002,-58454.60000000024,-28.20000000005969,-4855.705583756381
21.7149,-58538.60000000009,-31.0,-4869.918781725892
21.7159,-58620.200000000164,-22.19999999996092,-4884.588832487334
21.716900000000003,-58698.200000000164,-11.999999999957367,-4901.847715736086
21.7179,-58727.60000000003,-9.199999999999289,-4918.181818181822
21.7189,-58684.099999999955,-9.800000000003553,-4930.303030303051
21.7199,-58619.20000000007,3.600000000012079,-4944.799999999983
21.7209,-58522.199999999895,24.60000000001563,-4968.799999999983
21.7219,-58447.399999999914,30.600000000007107,-4992.242424242415
21.7229,-58405.90000000006,18.19999999998863,-5013.4545454544905
21.7239,-58364.20000000003,3.7999999999900513,-5035.36040609134
21.7249,-58322.19999999995,-3.800000000021316,-5059.725888324872
21.7259,-58226.80000000013,-9.000000000003553,-5079.010101010092
21.7269,-58051.299999999814,-19.600000000008528,-5083.050505050502
21.7279,-57859.59999999954,-28.40000000002842,-5088.741116751278
21.7289,-57643.600000000304,-25.199999999995736,-5098.8934010152325
21.7299,-57518.19999999999,-18.399999999995025,-5111.700000000047
21.730900000000002,-57528.70000000001,-17.0,-5130.700000000047
21.7319,-57620.19999999985,-10.599999999994315,-5144.0
21.7329,-57833.20000000023,3.8000000000113694,-5144.0
21.733900000000002,-57994.00000000023,12.60000000002487,-5148.6666666666915
21.7349,-58076.50000000009,4.399999999991472,-5162.808080808076
21.7359,-58067.79999999969,-2.800000000021316,-5174.474747474755
21.736900000000002,-57922.29999999969,5.6000000000511605,-5181.545454545471
21.7379,-57774.00000000011,17.600000000008528,-5192.385786802034
21.7389,-57621.49999999984,28.80000000003908,-5209.644670050786
21.739900000000002,-57500.79999999979,31.800000000004264,-5213.599999999955
21.7409,-57427.79999999992,15.199999999985078,-5197.599999999983
21.7419,-57369.99999999993,-1.8000000000568441,-5183.939086294397
21.742900000000002,-57334.99999999993,-3.3999999999914734,-5173.786802030444
21.7439,-57347.99999999994,8.200000000009949,-5161.484848484879
21.7449,-57433.00000000009,19.80000000003908,-5146.333333333342
21.745900000000002,-57559.60000000054,22.800000000004264,-5125.272727272704
21.7469,-57748.6000000002,19.79999999999716,-5096.9898989899375
21.7479,-57890.00000000015,14.999999999982236,-5069.593908629443
21.748900000000003,-57960.00000000015,10.799999999982948,-5043.197969543116
21.7499,-57973.40000000005,9.199999999999289,-5014.210526315819
21.7509,-57901.89999999992,15.400000000028422,-4982.631578947345
21.7519,-57845.200000000026,25.800000000007813,-4944.5454545455095
21.7529,-57810.69999999996,34.40000000000568,-4902.1212121212075
21.7539,-57772.599999999904,39.200000000014214,-4857.67512690349
21.7549,-57729.100000000064,35.19999999999574,-4811.989847715779
21.7559,-57627.60000000014,19.59999999998721,-4784.781725888321
21.7569,-57439.0999999998,6.399999999957368,-4767.522842639569
21.7579,-57230.20000000017,-0.800000000004264,-4750.323232323245
21.7589,-56990.69999999974,-14.000000000010658,-4733.151515151504
21.759900000000002,-56742.79999999944,-32.200000000067504,-4720.299999999988
21.7609,-56482.30000000037,-40.80000000000426,-4709.3000000000275
21.7619,-56149.00000000031,-34.7999999999936,-4708.1212121212075
21.762900000000002,-55706.49999999953,-25.799999999968026,-4711.151515151515
21.7639,-55239.40000000036,-19.999999999996447,-4717.847715736021
21.7649,-54735.39999999946,-19.0,-4725.969543147198
21.765900000000002,-54346.799999999384,-18.199999999995736,-4744.666666666671
21.7669,-54131.29999999977,-6.799999999990051,-4766.888888888845
21.7679,-54014.80000000007,8.00000000005329,-4795.451776649766
21.768900000000002,-54046.80000000007,6.999999999978684,-4825.908629441736
21.7699,-54055.00000000002,1.199999999995736,-4845.600000000036
21.7709,-54027.49999999997,14.400000000063947,-4862.600000000067
21.771900000000002,-54018.40000000005,37.20000000010232,-4865.1878172588795
21.7729,-54036.90000000002,56.40000000001279,-4864.172588832487
21.7739,-54222.800000000934,75.2000000000675,-4858.131313131308
21.774900000000002,-54659.800000000934,87.00000000004263,-4851.060606060591
21.7759,-55231.79999999945,92.20000000000285,-4832.828282828284
21.7769,-56006.300000000825,95.40000000001066,-4812.626262626235
21.777900000000002,-56713.20000000172,86.39999999994885,-4775.553299492283
21.7789,-57318.700000000645,63.19999999998153,-4735.959390862935
21.7799,-57767.800000000454,41.199999999925396,-4677.099999999881
21.7809,-57982.2999999997,27.399999999991472,-4616.099999999989
21.7819,-58142.799999999945,4.999999999982236,-4562.48730964468
21.7829,-58222.30000000008,-21.600000000095925,-4509.695431472122
21.7839,-58326.5999999999,-31.000000000003553,-4468.424242424367
21.7849,-58468.10000000015,-36.80000000000426,-4428.02020202027
21.7859,-58581.20000000015,-58.80000000009237,-4432.71717171717
21.7869,-58651.6999999999,-90.40000000002345,-4439.787878787862
21.7879,-58649.60000000008,-132.20000000003125,-4502.040609136979
21.7889,-58538.59999999988,-193.00000000023093,-4566.0
21.7899,-58411.40000000011,-279.6000000000654,-4670.999999999814
21.7909,-58259.89999999984,-382.0000000000746,-4776.0
21.791900000000002,-58136.599999999824,-462.2000000002629,-4925.494949495159
21.7929,-58055.600000000115,-485.8000000000078,-5074.802030456746
21.7939,-57970.80000000006,-439.99999999995737,-5214.903553299556
21.794900000000002,-57880.2999999999,-323.99999999953815,-5354.091370558578
21.7959,-57776.80000000009,-125.19999999984651,-5475.918781725805
21.7969,-57653.79999999987,146.80000000101606,-5592.606060606092
21.797900000000002,-57582.000000000015,460.00000000136424,-5650.18181818193
21.7989,-57587.00000000001,797.600000000243,-5697.700000000008
21.7999,-57682.20000000049,1128.4000000011654,-5654.699999999932
21.800900000000002,-57912.70000000049,1390.8000000010488,-5608.2222222219625
21.8019,-58175.399999999776,1500.800000000054,-5530.4444444443525
21.8029,-58486.40000000033,1488.7999999998792,-5452.741116751072
21.803900000000002,-58752.600000000566,1425.1999999996974,-5375.583756344887
21.8049,-58951.60000000021,1207.7999999998196,-5307.563451776631
21.8059,-59099.00000000015,799.3999999984119,-5291.319796954305
21.806900000000002,-59169.00000000015,293.19999999777883,-5289.818181818203
21.8079,-59212.399999999994,-271.0000000004086,-5355.474747474627
21.8089,-59215.9,-834.0000000019895,-5424.199999999972
21.809900000000003,-59171.39999999967,-1369.2000000022554,-5505.200000000115
21.8109,-59054.89999999988,-1872.6000000003532,-5569.59595959596
21.8119,-58865.199999999364,-2206.400000001041,-5567.575757575755
21.8129,-58565.70000000043,-2269.8000000000043,-5546.3451776650845
21.8139,-58238.40000000026,-2102.19999999985,-5457.0050761421335
21.8149,-57869.39999999961,-1701.5999999984083,-5350.858585858392
21.8159,-57552.20000000017,-1097.5999999995431,-5194.292929293073
21.8169,-57312.69999999974,-423.39999999951544,-5031.756345177588
21.8179,-57171.20000000001,252.20000000239452,-4853.0761421316865
21.8189,-57176.69999999999,883.8000000004413,-4679.0526315790385
21.8199,-57268.39999999984,1332.0000000002879,-4515.894736841922
21.8209,-57489.400000000234,1480.2000000002984,-4362.7715736038
21.8219,-57716.79999999983,1370.5999999998878,-4224.700507614524
21.8229,-57953.80000000025,1115.7999999998017,-4099.090909091126
21.823900000000002,-58108.600000000064,778.3999999987494,-3990.0000000000646
21.8249,-58140.099999999955,371.1999999997008,-3891.818181818415
21.8259,-58103.6000000001,-94.60000000033892,-3806.969696969811
21.826900000000002,-57965.09999999985,-581.2000000017373,-3748.1624365482244
21.8279,-57847.600000000064,-1054.2000000003331,-3718.720812182811
21.8289,-57761.59999999991,-1467.2000000014175,-3723.4999999999654
21.829900000000002,-57725.200000000106,-1732.600000000989,-3762.5000000000346
21.8309,-57763.20000000004,-1809.400000000027,-3830.9898989897933
21.8319,-57817.40000000017,-1749.7999999997016,-3928.969696969729
21.832900000000002,-57895.90000000017,-1616.9999999993818,-4057.299492386187
21.8339,-57972.39999999995,-1415.9999999998472,-4213.644670051077
21.8349,-58045.90000000008,-1104.1999999988063,-4375.573604061421
21.835900000000002,-58107.80000000013,-679.3999999980942,-4542.071065990256
21.8369,-58152.30000000005,-224.3999999996753,-4712.181818181725
21.8379,-58191.600000000064,200.60000000148148,-4884.909090909239
21.838900000000002,-58223.100000000064,576.0000000015561,-5053.00000000041
21.8399,-58289.99999999991,865.0000000001919,-5218.000000000117
21.8409,-58410.00000000013,1055.000000000604,-5357.3333333336095
21.841900000000003,-58540.400000000416,1185.0000000005116,-5479.555555556003
21.8429,-58686.400000000154,1275.400000000059,-5580.131979695553
21.8439,-58732.99999999978,1330.4000000001706,-5667.441624365709
21.8449,-58630.500000000146,1371.2000000000278,-5738.253807106542
21.8459,-58431.00000000025,1403.800000000022,-5800.182741116658
21.8469,-58085.99999999963,1408.3999999999928,-5827.5555555555475
21.8479,-57792.60000000015,1371.1999999999673,-5838.666666666634
21.8489,-57576.59999999977,1291.5999999999374,-5832.900000000016
21.8499,-57466.60000000011,1177.9999999995737,-5819.899999999993
21.8509,-57515.59999999993,1035.5999999998949,-5787.717171717232
21.8519,-57578.99999999994,861.9999999998721,-5747.313131313135
21.8529,-57664.00000000009,676.3999999993356,-5707.492385786756
21.8539,-57719.19999999999,514.9999999998898,-5667.898477157408
21.8549,-57729.70000000001,379.99999999990763,-5623.909090909084
21.855900000000002,-57741.40000000003,260.39999999958434,-5578.454545454474
21.8569,-57754.89999999998,163.39999999993464,-5532.822335025415
21.8579,-57764.6,100.1999999999602,-5487.137055837542
21.858900000000002,-57768.600000000006,68.99999999991118,-5441.9999999999045
21.8599,-57764.60000000001,50.39999999998792,-5396.999999999984
21.8609,-57748.599999999984,25.399999999904075,-5357.137055837498
21.861900000000002,-57760.800000000156,-7.20000000014495,-5318.558375634407
21.8629,-57815.30000000006,-47.600000000029844,-5282.656565656541
21.8639,-57888.40000000021,-100.80000000019896,-5247.303030302956
21.864900000000002,-57989.40000000021,-158.40000000024727,-5214.52525252514
21.8659,-58055.59999999999,-218.00000000004263,-5182.202020201977
21.8669,-58069.60000000001,-281.20000000022736,-5160.335025380658
21.867900000000002,-58052.59999999982,-341.2000000002515,-5140.030456852715
21.8689,-57989.09999999993,-390.6000000000334,-5125.399999999995
21.8699,-57932.1999999999,-420.0000000000888,-5111.399999999995
21.870900000000002,-57885.1999999999,-418.5999999999659,-5087.157360406055
21.8719,-57850.60000000001,-389.79999999997585,-5061.776649746216
21.8729,-57834.599999999984,-343.7999999998259,-5033.696969696956
21.873900000000003,-57837.200000000084,-280.39999999971434,-5005.414141414088
21.8749,-57867.70000000003,-201.39999999994174,-4977.131313131321
21.8759,-57914.60000000015,-129.79999999975485,-4948.848484848453
21.8769,-57986.0999999999,-90.39999999997727,-4917.472081218312
21.8779,-58022.40000000001,-70.39999999998793,-4886.0
21.8789,-58005.89999999998,-59.79999999996802,-4841.0
21.8799,-57952.60000000008,-72.4000000000128,-4796.00000000016
21.8809,-57844.09999999988,-104.00000000002487,-4754.585858585948
21.8819,-57796.8000000001,-147.00000000015987,-4713.35025380713
21.8829,-57841.29999999994,-195.20000000003483,-4680.862944162478
21.8839,-57957.59999999984,-246.60000000003694,-4648.477157360356
21.884900000000002,-58181.60000000024,-303.40000000020603,-4618.02030456844
21.8859,-58346.39999999994,-355.8000000000362,-4588.060606060593
21.8869,-58422.40000000008,-395.6000000000263,-4563.818181818135
21.887900000000002,-58412.3999999997,-437.4000000001528,-4540.105263157834
21.8889,-58273.4000000002,-477.2000000000277,-4521.1578947368525
21.8899,-58176.00000000002,-489.8000000000213,-4503.373737373743
21.890900000000002,-58140.99999999996,-478.1999999999318,-4490.242424242411
21.8919,-58166.59999999992,-462.1999999999886,-4480.670050761418
21.8929,-58283.10000000012,-439.79999999991475,-4483.715736040609
21.893900000000002,-58341.19999999992,-402.1999999998252,-4486.75757575758
21.8949,-58311.69999999997,-345.1999999999567,-4489.787878787876
21.8959,-58200.3999999995,-274.59999999974065,-4492.274111675128
21.896900000000002,-57966.3999999995,-201.59999999968878,-4493.289340101527
21.8979,-57728.20000000017,-144.59999999996234,-4500.600000000055
21.8989,-57483.69999999974,-120.39999999993961,-4522.600000000055
21.899900000000002,-57258.39999999944,-105.79999999994031,-4544.395939086356
21.9009,-57061.89999999979,-72.599999999973,-4565.71573604062
21.9019,-56895.79999999974,-36.999999999875655,-4586.333333333368
21.902900000000002,-56775.29999999974,-15.599999999923261,-4605.525252525314
21.9039,-56745.39999999992,-10.39999999999858,-4621.181818181827
21.9049,-56851.40000000011,-18.000000000035527,-4630.272727272749
21.9059,-57035.59999999979,-23.20000000000284,-4632.619289340099
21.9069,-57337.10000000032,-9.59999999998721,-4623.482233502526
21.9079,-57593.0000000004,26.00000000014211,-4622.800000000026
21.9089,-57780.49999999973,66.80000000002913,-4634.799999999983
21.9099,-57848.20000000008,93.40000000001635,-4645.248730964459
21.9109,-57736.19999999988,114.00000000007105,-4653.370558375636
21.9119,-57570.60000000017,145.20000000002415,-4658.0
21.9129,-57324.59999999974,160.80000000000783,-4658.0
21.9139,-57130.19999999975,160.59999999998934,-4658.909090909093
21.9149,-57013.200000000164,180.80000000001849,-4660.929292929291
21.9159,-56962.79999999997,202.0000000000142,-4653.888324873097
21.916900000000002,-57012.300000000054,194.79999999995027,-4636.629441624345
21.9179,-57050.79999999998,181.59999999999076,-4624.000000000015
21.9189,-57072.800000000025,162.9999999999858,-4616.000000000015
21.919900000000002,-57027.79999999969,121.39999999983303,-4604.929292929308
21.9209,-56882.30000000021,94.39999999998437,-4590.7878787879245
21.9219,-56715.40000000014,98.80000000003908,-4576.0812182741265
21.922900000000002,-56516.39999999979,115.40000000007674,-4560.852791878142
21.9239,-56376.80000000004,142.2000000000206,-4545.065989847708
21.9249,-56326.299999999945,163.2000000000675,-4528.822335025353
21.925900000000002,-56343.000000000335,162.1999999999744,-4519.070707070692
21.9269,-56460.500000000124,156.19999999999573,-4514.020202020198
21.9279,-56576.40000000024,156.6000000000071,-4505.399999999972
21.928900000000002,-56689.90000000024,160.20000000001704,-4494.399999999953
21.9299,-56735.60000000004,158.59999999999786,-4477.8787878787425
21.9309,-56679.59999999994,148.39999999995737,-4457.676767676694
21.931900000000002,-56567.79999999944,132.39999999992753,-4442.446700507568
21.9329,-56372.29999999979,116.19999999998863,-4430.263959390867
21.9339,-56195.79999999968,94.59999999991828,-4423.360406091369
21.934900000000003,-56047.79999999968,65.19999999986784,-4419.2994923857805
21.9359,-55959.2,39.799999999982944,-4404.262626262642
21.9369,-55959.7,30.999999999982236,-4384.060606060593
21.9379,-55984.39999999996,31.600000000001423,-4357.700000000036
21.9389,-56045.40000000007,23.999999999992895,-4328.699999999984
21.9399,-56083.80000000001,4.399999999921839,-4314.343434343418
21.9409,-56088.299999999996,-21.600000000019186,-4306.262626262627
21.9419,-56061.40000000005,-30.20000000000284,-4310.578680203044
21.9429,-55987.39999999992,-7.799999999896972,-4319.715736040603
21.9439,-55909.40000000006,6.000000000007105,-4330.333333333296
21.9449,-55825.39999999991,-6.40000000001279,-4341.4444444444225
21.9459,-55785.40000000005,-4.3999999999751305,-4355.725888324883
21.9469,-55811.399999999965,8.200000000009949,-4370.954314720814
21.9479,-55887.799999999894,2.199999999992185,-4395.89473684212
21.948900000000002,-56039.80000000016,-4.000000000017764,-4423.263157894747
21.9499,-56177.59999999992,3.800000000007815,-4457.499999999944
21.9509,-56294.10000000012,2.7999999999971577,-4492.500000000006
21.951900000000002,-56360.199999999975,-7.600000000042632,-4525.700000000064
21.9529,-56350.69999999999,-4.399999999995026,-4558.700000000006
21.9539,-56331.599999999926,5.000000000035527,-4595.300000000072
21.954900000000002,-56298.099999999926,14.200000000038369,-4632.300000000138
21.9559,-56275.4,26.400000000009236,-4679.200000000017
21.9569,-56268.899999999994,46.60000000007816,-4727.200000000017
21.957900000000002,-56261.59999999998,53.40000000001279,-4772.736842105348
21.9589,-56253.09999999999,30.799999999979395,-4818.0
21.9599,-56276.00000000015,16.19999999996092,-4844.262626262663
21.960900000000002,-56346.00000000015,21.20000000003837,-4870.649746192984
21.9619,-56454.59999999988,16.599999999994317,-4903.137055837578
21.9629,-56621.10000000018,-2.600000000078161,-4936.081218274181
21.963900000000002,-56751.40000000021,-25.400000000098053,-4977.705583756465
21.9649,-56827.40000000008,-54.000000000021316,-5019.717171717197
21.9659,-56856.399999999914,-80.80000000009237,-5066.181818181908
21.966900000000003,-56814.899999999914,-90.80000000002558,-5111.700000000125
21.9679,-56828.19999999993,-77.5999999999872,-5148.700000000059
21.9689,-56923.7000000001,-45.999999999875655,-5187.6565656567545
21.9699,-57089.399999999805,-16.599999999980103,-5244.222222222289
21.9709,-57360.400000000285,5.800000000014922,-5294.0
21.9719,-57569.40000000025,26.800000000074608,-5294.0
21.9729,-57685.399999999834,33.40000000000213,-5296.131979695401
21.9739,-57678.40000000014,13.999999999982236,-5310.345177664962
21.9749,-57486.8999999998,1.7999999999680263,-5319.818181818178
21.9759,-57286.60000000015,20.000000000017764,-5307.696969696992
21.9769,-57073.09999999977,34.60000000000853,-5289.000000000016
21.9779,-56955.80000000006,27.399999999957366,-5243.999999999936
21.9789,-56982.79999999996,21.79999999999716,-5208.0
21.9799,-57063.19999999989,21.80000000000071,-5208.0
21.980900000000002,-57223.70000000017,12.399999999957368,-5203.086294416201
21.9819,-57345.19999999995,1.9999999999928946,-5180.7512690355825
21.9829,-57408.20000000007,8.800000000007815,-5148.848484848625
21.983900000000002,-57410.19999999974,23.00000000005329,-5088.2424242424795
21.9849,-57320.6999999999,48.4000000000199,-4992.19289340152
21.9859,-57193.39999999961,106.80000000023448,-4800.31472081211
21.986900000000002,-57009.39999999961,168.80000000026007,-4666.0
21.9879,-56824.800000000134,175.39999999999503,-4666.0
21.9889,-56639.2999999998,141.19999999985433,-4629.75634517732
21.989900000000002,-56518.39999999993,91.39999999977832,-4508.944162436058
21.9909,-56494.39999999997,-1.4000000000731916,-4428.0
21.9919,-56558.400000000416,-107.60000000038015,-4428.0
21.992900000000002,-56754.400000000416,-169.00000000021316,-4428.0
21.9939,-56963.19999999984,-231.8000000000469,-4428.0
21.9949,-57191.200000000244,-342.6000000004334,-4428.0
21.995900000000002,-57370.8000000003,-420.60000000028566,-4428.0
21.9969,-57477.80000000011,-408.39999999997724,-4451.199999999959
21.9979,-57566.00000000013,-367.5999999998472,-4509.200000000062
21.998900000000003,-57626.00000000013,-334.1999999998678,-4544.0
21.9999,-57678.39999999997,-269.5999999999481,-4544.0
22.0009,-57719.400000000045,-174.99999999964473,-4560.50505050511
22.0019,-57724.600000000035,-85.39999999993819,-4598.888888888866
22.0029,-57676.09999999995,20.800000000078867,-4630.000000000018
22.0039,-57625.59999999989,146.20000000045832,-4652.222222222271
22.0049,-57572.10000000008,240.80000000006112,-4668.771573604052
22.0059,-57560.79999999997,290.8000000000291,-4678.923857868005
22.0069,-57612.800000000054,297.3999999999929,-4684.0
22.0079,-57668.19999999995,254.59999999996234,-4684.0
22.0089,-57728.70000000006,185.59999999994812,-4682.484848484852
22.009900000000002,-57771.80000000004,117.39999999976197,-4679.454545454544
22.0109,-57788.799999999974,58.3999999999595,-4676.416243654825
22.0119,-57829.199999999946,5.39999999996305,-4673.370558375628
22.012900000000002,-57904.70000000008,-38.600000000149215,-4665.857868020271
22.0139,-57978.59999999995,-67.80000000001847,-4654.690355329962
22.0149,-58050.10000000008,-76.20000000001421,-4650.585858585859
22.015900000000002,-58064.3999999998,-60.199999999910474,-4651.595959595963
22.0169,-57992.89999999992,-29.599999999976554,-4645.399999999984
22.0179,-57914.59999999981,7.400000000135005,-4634.399999999984
22.018900000000002,-57826.09999999981,51.00000000019185,-4624.545454545434
22.0199,-57782.39999999999,75.2000000000135,-4615.454545454544
22.0209,-57805.90000000002,66.19999999994316,-4617.035532994935
22.021900000000002,-57810.39999999993,54.19999999995311,-4625.157360406112
22.0229,-57786.39999999997,61.60000000000853,-4623.380710659897
22.0239,-57711.399999999674,75.20000000004974,-4616.274111675117
22.024900000000002,-57559.899999999674,79.60000000000852,-4607.8181818181565
22.0259,-57430.80000000007,86.40000000000569,-4598.727272727267
22.0269,-57335.2999999999,100.00000000005329,-4601.157894736859
22.027900000000002,-57295.80000000013,90.99999999993605,-4608.526315789502
22.0289,-57340.30000000005,60.79999999997584,-4627.868020304606
22.0299,-57416.20000000026,38.799999999932496,-4650.203045685344
22.0309,-57539.19999999982,17.39999999998437,-4668.252525252537
22.0319,-57687.59999999987,-19.00000000002842,-4685.424242424278
22.0329,-57874.1000000002,-55.000000000124345,-4707.747474747556
22.0339,-58040.39999999991,-68.40000000000569,-4730.9797979798295
22.0349,-58176.40000000015,-74.00000000000355,-4770.213197969585
22.0359,-58231.59999999986,-86.20000000004974,-4811.837563451794
22.0369,-58165.60000000009,-90.60000000000142,-4843.8999999999505
22.0379,-58087.40000000007,-82.9999999999929,-4874.900000000005
22.0389,-57990.8999999999,-79.3999999999929,-4905.411167512734
22.0399,-57968.399999999936,-79.0,-4935.8680203045415
22.0409,-58056.900000000096,-68.59999999999076,-4960.545454545466
22.041900000000002,-58137.80000000015,-49.999999999928946,-4984.7878787879245
22.0429,-58207.2999999999,-35.599999999990764,-4996.555555555553
22.0439,-58192.8000000001,-22.599999999990764,-5007.666666666679
22.044900000000002,-58052.29999999985,-3.9999999999289457,-5022.77157360407
22.0459,-57922.60000000008,24.000000000021316,-5037.999999999946
22.0469,-57809.09999999988,47.60000000007816,-5034.000000000007
22.047900000000002,-57754.20000000009,59.20000000003837,-5030.0
22.0489,-57787.20000000003,70.60000000000852,-5025.9595959596045
22.0499,-57781.39999999986,74.6000000000071,-5021.715736040619
22.050900000000002,-57717.39999999986,63.79999999994031,-5007.502538071033
22.0519,-57617.80000000011,57.799999999997155,-4993.289340101499
22.0529,-57464.799999999836,50.59999999997158,-4979.076142131939
22.053900000000002,-57397.20000000017,21.79999999985505,-4965.111111111066
22.0549,-57457.70000000006,-10.600000000022739,-4953.999999999978
22.0559,-57579.200000000455,-29.00000000005329,-4944.0
22.056900000000002,-57792.200000000455,-44.80000000006821,-4944.0
22.0579,-57935.39999999997,-50.40000000000213,-4943.1919191919205
22.0589,-57973.90000000004,-42.19999999996092,-4935.111111111101
22.059900000000003,-57947.59999999965,-32.79999999996163,-4927.87817258883
22.0609,-57824.09999999987,-19.79999999999005,-4926.862944162436
22.0619,-57722.399999999856,-3.3999999999396024,-4925.390862944157
22.0629,-57653.400000000096,5.600000000004974,-4921.329949238582
22.0639,-57609.00000000001,15.000000000007105,-4916.72727272727
22.0649,-57601.49999999999,32.200000000067504,-4909.6565656565535
22.0659,-57606.999999999985,42.40000000000568,-4908.199999999985
22.0669,-57632.00000000003,34.39999999999147,-4929.199999999985
22.0679,-57711.60000000035,14.399999999921839,-4948.828282828276
22.0689,-57873.09999999977,1.199999999992185,-4962.969696969661
22.0699,-58062.19999999984,0.6000000000014212,-4973.106598984777
22.0709,-58292.700000000244,3.400000000010658,-4969.045685279188
22.0719,-58437.999999999985,1.599999999997868,-4964.23232323234
22.0729,-58455.50000000002,-3.800000000004264,-4957.161616161623
22.073900000000002,-58362.79999999945,-1.799999999985789,-4948.710659898466
22.0749,-58104.80000000037,10.200000000009949,-4936.527918781721
22.0759,-57854.600000000166,17.000000000003553,-4923.4999999999545
22.076900000000002,-57616.099999999744,16.399999999992893,-4908.499999999928
22.0779,-57469.200000000004,12.799999999997159,-4901.654822335054
22.0789,-57459.69999999999,6.3999999999751305,-4913.837563451798
22.079900000000002,-57484.40000000021,-2.2000000000383695,-4926.6666666666915
22.0809,-57560.40000000008,-13.600000000008528,-4940.808080808076
22.0819,-57605.6,-28.00000000005329,-4951.060606060609
22.082900000000002,-57604.6,-41.40000000005542,-4954.090909090916
22.0839,-57616.39999999998,-53.60000000000853,-4952.243654822333
22.0849,-57647.40000000003,-60.80000000002131,-4942.091370558362
22.085900000000002,-57723.200000000405,-62.80000000000426,-4939.78947368423
22.0869,-57866.20000000015,-67.80000000000426,-4949.263157894721
22.0879,-57979.000000000146,-69.80000000000355,-4956.9999999999945
22.088900000000002,-58046.500000000146,-57.19999999993179,-4963.0000000000055
22.0899,-58053.20000000006,-37.19999999998508,-4968.499999999995
22.0909,-57968.69999999991,-16.199999999925392,-4973.500000000005
22.091900000000003,-57918.0,14.400000000140686,-4977.5000000000055
22.0929,-57918.0,54.600000000029844,-4980.4999999999945
22.0939,-57977.400000000314,90.2000000001208,-4975.000000000013
22.0949,-58125.89999999979,109.80000000001137,-4961.000000000037
22.0959,-58231.99999999997,100.99999999998934,-4945.052631578964
22.0969,-58274.500000000044,67.59999999986499,-4927.157894736829
22.0979,-58256.400000000074,19.199999999963758,-4915.151515151526
22.0989,-58147.399999999885,-41.40000000004476,-4907.070707070706
22.0999,-58074.59999999996,-104.40000000022383,-4895.187817258863
22.1009,-58056.10000000003,-147.400000000027,-4880.9746192893535
22.1019,-58074.199999999946,-164.60000000000852,-4872.700507614212
22.1029,-58147.20000000008,-156.5999999999538,-4867.6243654822265
22.1039,-58169.600000000035,-120.39999999997016,-4870.808080808076
