Time,ECG,PCG,ACC
26.698999999999998,-19573.499999999367,-40.99999999999645,2507.786802030476
26.7,-19789.999999999753,-36.50000000001954,2494.9696969697106
26.701,-19990.000000000106,-24.0,2480.8282828282768
26.701999999999998,-19997.850000000093,-15.500000000005329,2468.400000000034
26.703,-19923.34999999996,-15.0,2456.400000000034
26.704,-19938.100000000122,-7.499999999969802,2445.1111111111145
26.705,-19991.100000000028,6.49999999998046,2434.0000000000073
26.706,-20198.10000000029,8.5,2420.3451776649827
26.707,-20471.10000000029,6.000000000003553,2406.131979695448
26.708,-20593.249999999927,11.499999999984013,2398.848484848507
26.709,-20650.75000000003,15.0,2392.787878787892
26.71,-20506.99999999947,9.99999999998579,2399.0659898477206
26.711,-20276.999999999876,5.000000000003553,2407.1878172588836
26.712,-20094.599999999828,3.0,2424.105263157898
26.713,-19932.599999999828,-2.500000000015987,2442.0
26.714,-19867.55000000003,-12.49999999998046,2449.999999999986
26.715,-19844.04999999999,-20.0,2458.0
26.716,-19819.49999999994,-18.499999999987566,2459.000000000002
26.717,-19794.499999999985,-12.000000000010658,2460.0
26.718,-19796.100000000013,-8.5,2469.0
26.719,-19809.100000000013,-6.499999999994671,2478.0
26.72,-19845.199999999943,-6.999999999992895,2476.0000000000036
26.721,-19891.200000000026,-12.5,2474.0
26.721999999999998,-19895.20000000002,-13.500000000008882,2467.6842105263395
26.723,-19881.199999999993,-4.000000000024869,2461.7979797979874
26.724,-19879.450000000004,8.0,2459.7777777777824
26.724999999999998,-19882.94999999999,14.499999999994671,2457.2690355330215
26.726,-19892.399999999983,16.499999999998224,2451.1776649746275
26.727,-19904.400000000005,18.0,2444.3248730964306
26.727999999999998,-19796.3500000002,19.499999999998224,2433.157360406102
26.729,-19636.849999999915,14.000000000021316,2422.7272727272702
26.73,-19497.64999999986,-2.0000000000000018,2415.6565656565535
26.730999999999998,-19367.150000000325,-10.000000000007105,2410.0
26.732,-19497.0499999997,-0.5000000000266454,2410.0
26.733,-19738.55000000013,5.0,2408.9898989898993
26.733999999999998,-19998.24999999967,-0.4999999999875655,2403.9393939393963
26.735,-20265.750000000142,-2.0,2400.6700507614273
26.736,-20202.84999999953,0.5000000000017764,2403.715736040613
26.737,-19998.34999999989,1.0,2406.5076142131934
26.738,-19733.64999999969,-0.5,2408.5380710659874
26.739,-19443.14999999969,-8.000000000021316,2409.151515151515
26.74,-19485.149999999772,-15.499999999994671,2406.1212121212184
26.741,-19669.6500000001,-13.0,2402.800000000002
26.742,-19950.05000000074,-4.999999999985789,2398.799999999995
26.743,-20271.55000000017,4.49999999998046,2395.393939393941
26.744,-20306.749999999905,18.0,2393.373737373736
26.745,-20219.249999999905,31.50000000001954,2392.0
26.746,-19980.550000000378,34.00000000001066,2392.0
26.747,-19677.04999999984,25.0,2390.5858585858687
26.748,-19521.94999999979,19.500000000001776,2386.545454545459
26.749,-19430.44999999995,22.499999999991118,2387.380710659874
26.75,-19477.900000000114,22.0,2396.517766497465
26.751,-19584.900000000114,14.499999999984013,2404.8000000000197
26.752,-19698.199999999855,9.000000000003553,2411.8000000000075
26.753,-19814.200000000063,6.5,2416.8121827411205
26.753999999999998,-19909.899999999892,1.7763568394002505e-11,2418.842639593904
26.755,-19996.900000000045,-6.999999999992895,2416.95959595961
26.756,-20077.600000000082,-6.0,2409.8888888888932
26.756999999999998,-20155.599999999806,-1.5000000000053288,2401.909090909116
26.758,-20231.499999999905,1.4999999999946712,2392.8181818181943
26.759,-20306.50000000004,3.5,2387.045685279188
26.759999999999998,-20379.049999999912,2.0000000000071054,2385.015228426401
26.761,-20450.55000000004,-0.9999999999964473,2383.500000000001
26.762,-20472.350000000002,-1.0,2382.499999999999
26.762999999999998,-20472.85,-1.4999999999946712,2382.0
26.764,-20377.80000000017,-4.999999999992895,2382.0
26.765,-20241.799999999927,-4.0,2377.717171717182
26.766,-20070.10000000023,0.9999999999928946,2369.6363636363767
26.767,-19883.0999999999,0.0,2369.8888888888932
26.768,-19781.84999999985,-4.000000000003553,2376.95959595961
26.769,-19717.349999999966,-4.500000000001776,2382.3147208121773
26.77,-19762.108910891213,-4.0,2386.375634517759
26.771,-19853.69306930709,-2.499999999994671,2390.9999999999945
26.772,-19946.645320197033,0.49999999999467115,2395.999999999986
26.773,-20040.24137931055,3.5,2397.393939393941
26.774,-20054.428571428507,6.500000000005329,2396.3838383838383
26.775,-20025.857142857214,6.000000000007105,2393.4822335025424
26.776,-19955.762376237773,-1.5,2389.421319796946
26.777,-19860.217821782124,-10.500000000012434,2385.36040609136
26.778,-19791.700000000106,-15.499999999994671,2381.2994923857927
26.779,-19741.200000000106,-17.0,2377.9393939393963
26.78,-19724.899999999994,-17.500000000001776,2374.909090909089
26.781,-19731.399999999983,-16.50000000000533,2376.2105263157855
26.782,-19759.499999999956,-10.5,2379.3684210526326
26.782999999999998,-19801.99999999988,-2.5000000000124345,2384.799999999983
26.784,-19873.899999999805,2.9999999999928946,2390.799999999983
26.785,-19965.399999999805,5.0,2389.6000000000045
26.785999999999998,-20046.09999999966,3.0000000000071054,2386.6000000000095
26.787,-20119.59999999979,-1.9999999999893423,2389.1999999999944
26.788,-20092.6000000001,-8.5,2393.2000000000016
26.788999999999998,-19998.600000000268,-13.499999999994671,2396.3999999999915
26.79,-19817.900000000507,-15.499999999998224,2399.3999999999915
26.791,-19579.400000000507,-15.5,2410.1052631578946
26.791999999999998,-19419.800000000494,-10.000000000017764,2422.7368421052633
26.793,-19312.800000000305,-1.0000000000142109,2424.9137055837564
26.794,-19374.999999999814,0.0,2425.9289340101514
26.794999999999998,-19549.9999999995,-4.499999999994671,2428.8181818181724
26.796,-19718.699999999648,-6.499999999998224,2431.84848484848
26.797,-19883.199999999648,-6.5,2439.6767676767795
26.798,-19857.200000000706,-1.5000000000159872,2447.7575757575846
26.799,-19704.200000000434,5.0,2449.969543147209
26.8,-19526.900000000205,2.999999999985789,2452.0
26.801,-19333.40000000055,-2.499999999994671,2443.000000000016
26.802,-19383.499999999774,-3.0,2434.0
26.803,-19596.000000000153,-0.9999999999964473,2441.1065989847802
26.804,-19914.099999999173,1.9999999999928946,2448.030303030302
26.805,-20302.599999999173,6.0,2449.040404040404
26.806,-20462.199999999993,5.499999999991118,2449.5454545454395
26.807,-20469.19999999998,2.0000000000035527,2440.45454545455
26.808,-20296.800000000312,2.0,2431.857868020303
26.809,-20004.799999999792,1.4999999999946707,2429.8274111675123
26.81,-19823.80000000023,-1.4999999999946712,2427.0000000000373
26.811,-19716.80000000023,-4.0,2417.0000000000196
26.812,-19738.199999999884,-7.000000000007105,2408.606060606059
26.813,-19845.199999999695,-10.499999999994671,2414.6666666666524
26.814,-19905.999999999967,-9.5,2420.7309644670004
26.814999999999998,-19935.999999999916,-1.50000000001954,2426.8223350253725
26.816,-19892.200000000197,10.499999999976907,2432.1522842639606
26.817,-19799.200000000197,14.5,2433.167512690356
26.817999999999998,-19689.700000000557,5.000000000024869,2433.454545454555
26.819,-19569.200000000343,-3.9999999999928946,2430.424242424248
26.82,-19439.700000000143,-5.0,2429.599999999997
26.820999999999998,-19304.200000000386,-6.499999999991118,2437.599999999983
26.822,-19183.10000000024,-11.999999999989342,2446.0202020201978
26.823,-19071.60000000024,-15.0,2456.121212121222
26.823999999999998,-19025.200000000015,-11.500000000012434,2464.8934010152234
26.825,-19022.200000000008,-5.500000000008882,2468.954314720812
26.826,-19085.499999999887,-0.49999999999999956,2473.2690355329987
26.826999999999998,-19192.999999999694,4.499999999991118,2478.345177664957
26.828,-19299.599999999886,5.0,2481.4343434343496
26.829,-19405.600000000075,0.4999999999911182,2479.414141414141
26.83,-19418.000000000106,-2.9999999999964473,2476.200000000006
26.831,-19368.000000000106,-2.0,2470.200000000006
26.832,-19267.000000000146,-2.0000000000071054,2466.909090909089
26.833,-19132.000000000382,-12.499999999969802,2469.9393939393854
26.834,-19142.499999999887,-25.5,2474.598984771562
26.835,-19250.000000000076,-27.499999999991118,2482.720812182739
26.836,-19505.999999999243,-23.000000000007105,2490.121212121197
26.837,-19860.999999999243,-18.0,2496.181818181811
26.838,-20081.89999999986,-12.499999999991118,2500.3756345177676
26.839,-20213.399999999627,-10.499999999998224,2501.3908629441626
26.84,-20132.200000000237,-10.0,2500.799999999994
26.841,-19909.19999999984,-10.500000000005329,2497.799999999994
26.842,-19739.900000000285,-14.499999999991118,2496.4060913705575
26.843,-19606.400000000285,-14.0,2497.421319796955
26.844,-19630.399999999863,-5.999999999982236,2492.78787878786
26.845,-19759.399999999634,0.49999999999467115,2480.666666666674
26.846,-19871.899999999892,2.0,2467.1818181818057
26.846999999999998,-19973.39999999971,2.0,2452.0303030303235
26.848,-20008.000000000022,4.999999999989342,2438.274111675127
26.849,-19998.000000000022,15.0,2426.091370558361
26.849999999999998,-20006.599999999904,27.999999999978684,2412.631578947396
26.851,-20027.59999999994,37.499999999987566,2397.8947368421354
26.852,-20043.199999999986,42.5,2388.4000000000065
26.852999999999998,-20055.199999999964,42.000000000007105,2382.400000000017
26.854,-20031.500000000102,39.500000000001776,2382.3999999999915
26.855,-19984.000000000102,37.5,2386.3999999999915
26.855999999999998,-19969.799999999963,31.000000000017764,2389.799999999986
26.857,-19977.799999999977,20.50000000001954,2392.7999999999915
26.858,-20012.499999999945,14.0,2397.5999999999935
26.858999999999998,-20064.99999999985,9.500000000012434,2403.599999999983
26.86,-20057.80000000005,0.5,2409.157894736836
26.861,-20010.799999999967,1.7763568394002505e-11,2414.421052631582
26.862,-19923.000000000244,10.999999999978684,2408.9292929293083
26.863,-19808.000000000244,14.5,2398.828282828284
26.864,-19752.400000000016,5.499999999976907,2390.8832487309564
26.865,-19736.400000000045,-3.552713678800501e-12,2383.776649746201
26.866,-19796.299999999883,8.0,2382.0
26.867,-19906.80000000008,14.499999999998224,2382.0
26.868,-20022.099999999748,12.500000000005329,2378.8484848484886
26.869,-20140.599999999748,13.5,2374.808080808079
26.87,-20222.19999999994,15.499999999998224,2371.599999999998
26.871,-20279.199999999837,10.500000000015987,2368.6000000000085
26.872,-20329.59999999995,0.5,2368.0
26.873,-20375.60000000003,-11.000000000021316,2368.0
26.874,-20424.89999999989,-21.499999999984013,2380.48730964463
26.875,-20476.39999999989,-26.5,2395.715736040587
26.876,-20468.80000000005,-24.999999999992895,2396.282828282828
26.877,-20421.800000000134,-19.500000000012434,2394.262626262631
26.878,-20311.200000000164,-11.0,2399.2994923857905
26.878999999999998,-20158.200000000434,-7.499999999994671,2405.3908629441626
26.88,-20040.300000000203,-15.999999999975131,2406.0
26.881,-19945.800000000203,-23.5,2406.0
26.881999999999998,-19904.700000000026,-17.500000000023093,2404.172588832492
26.883,-19899.200000000015,-5.000000000021315,2402.1421319796973
26.884,-19867.300000000054,4.0,2395.424242424239
26.884999999999998,-19817.80000000014,7.0,2388.353535353547
26.886,-19767.400000000107,5.000000000007105,2386.0808080808088
26.887,-19716.400000000107,-3.5,2384.0606060606037
26.887999999999998,-19749.39999999959,-12.999999999989342,2384.0
26.889,-19838.399999999747,-12.00000000001421,2384.0
26.89,-19935.79999999989,-9.0,2379.9999999999927
26.891,-20038.79999999971,-12.499999999991118,2376.0
26.892,-20035.60000000008,-15.0,2380.0609137055812
26.893,-19961.599999999948,-19.500000000015987,2383.8787878787925
26.894,-19850.700000000288,-26.999999999989342,2379.838383838397
26.895,-19715.200000000288,-24.5,2376.0
26.896,-19670.899999999983,-11.499999999973355,2376.0
26.897,-19687.399999999954,-1.4210854715202004e-11,2374.934010152325
26.898,-19769.299999999865,0.49999999999999956,2359.705583756367
26.899,-19894.80000000009,-10.500000000026645,2346.0
26.9,-19975.599999999893,-18.0,2346.0
26.901,-20026.599999999893,-12.5,2344.585858585862
26.902,-20000.800000000083,-0.9999999999786828,2330.4444444444275
26.903,-19923.800000000218,11.499999999976907,2318.0
26.904,-19842.90000000009,20.0,2318.0
26.905,-19759.39999999994,17.99999999998579,2318.6091370558433
26.906,-19757.499999999887,13.500000000001776,2322.6700507614178
26.907,-19809.999999999887,13.0,2326.0
26.907999999999998,-19918.899999999325,6.000000000024869,2326.0
26.909,-20065.399999999583,-6.999999999978685,2324.6000000000026
26.91,-20133.299999999985,-9.0,2317.59999999999
26.910999999999998,-20148.799999999956,2.4999999999733546,2313.010101010099
26.912,-20003.800000000538,13.99999999998579,2318.060606060611
26.913,-19751.800000000538,20.0,2322.0
26.913999999999998,-19423.000000001754,22.0,2322.0
26.915,-19043.00000000108,19.000000000010658,2322.0
26.916,-18744.90000000026,12.5,2322.0
26.916999999999998,-18501.400000000693,9.0,2325.1111111110727
26.918,-18394.400000000034,10.999999999992895,2336.2222222221994
26.919,-18378.400000000034,14.0,2345.578947368418
26.919999999999998,-18377.399999999958,15.499999999998224,2350.842105263145
26.921,-18386.399999999976,16.0,2352.0000000000036
26.922,-18256.800000000236,12.0,2346.9999999999945
26.923,-18034.800000000632,2.0000000000213154,2342.800000000002
26.924,-17694.300000000447,-7.5,2339.799999999997
26.925,-17274.7999999997,-13.000000000007105,2332.39999999996
26.926,-16906.300000000712,-17.999999999989342,2318.399999999985
26.927,-16571.800000000712,-18.0,2304.39999999997
26.928,-16373.200000000115,-2.9999999999573657,2290.39999999997
26.929,-16265.200000000306,14.49999999998046,2286.2105263157814
26.93,-16221.7,17.5,2296.736842105273
26.931,-16221.199999999999,15.500000000001776,2300.4771573604016
26.932,-16221.899999999996,20.499999999984013,2297.4314720812263
26.933,-16223.399999999996,30.0,2289.5757575757843
26.934,-16253.399999999947,31.999999999989342,2277.454545454555
26.935,-16302.399999999861,21.00000000002842,2259.7777777778438
26.936,-16394.89999999987,9.0,2237.55555555559
26.937,-16516.400000000085,2.499999999991118,2223.949238578682
26.938,-16623.499999999793,-3.4999999999875655,2216.8426395939273
26.939,-16720.999999999793,-3.4999999999999996,2216.9999999999945
26.939999999999998,-16793.59999999974,6.999999999975131,2221.999999999986
26.941,-16849.599999999842,11.500000000008882,2241.5757575757198
26.942,-16994.099999999784,3.999999999999999,2270.86868686869
26.942999999999998,-17197.59999999942,0.9999999999928946,2300.253807106535
26.944,-17543.89999999906,5.499999999991118,2329.695431472053
26.945,-17985.39999999906,5.5,2349.2385786802065
26.945999999999998,-18404.099999998136,2.5000000000017764,2363.4517766497165
26.947,-18807.599999998853,4.499999999991118,2376.929292929283
26.948,-19040.399999999874,7.5,2390.0606060606146
26.948999999999998,-19159.399999999663,2.50000000001954,2403.7999999999824
26.95,-19238.499999999887,-9.999999999975131,2417.8000000000075
26.951,-19290.999999999887,-20.5,2427.656565656582
26.951999999999998,-19465.29999999882,-28.999999999982236,2435.7373737373728
26.953,-19720.799999999275,-38.5,2444.578680203056
26.954,-19977.199999999728,-43.500000000001776,2453.715736040631
26.955,-20234.19999999927,-46.49999999999112,2459.807106598978
26.956,-20325.60000000002,-51.0,2464.8832487309546
26.957,-20306.599999999988,-49.499999999987566,2458.9090909090996
26.958,-20209.30000000032,-41.50000000001599,2449.81818181821
26.959,-20059.80000000032,-33.5,2442.40000000001
26.96,-19984.400000000027,-24.49999999998046,2435.3999999999974
26.961,-19958.400000000074,-17.50000000000533,2431.575757575763
26.962,-19981.29999999994,-18.0,2428.5454545454554
26.963,-20036.80000000004,-22.000000000007105,2428.832487309646
26.964,-20047.000000000044,-26.999999999989342,2429.847715736039
26.965,-20027.000000000044,-29.5,2405.9595959595977
26.966,-19950.90000000012,-29.0,2377.6767676767295
26.967,-19837.40000000032,-33.49999999998401,2344.852791878205
26.968,-19738.000000000095,-45.0,2311.350253807099
26.969,-19647.999999999935,-56.00000000001421,2287.299999999955
26.97,-19657.29999999984,-46.50000000004796,2264.299999999996
26.971,-19732.79999999984,-7.0,2253.77664974618
26.971999999999998,-19894.699999998986,21.999999999989342,2244.639593908638
26.973,-20114.199999999375,1.0000000000852616,2239.3030303030278
26.974,-20293.799999999836,-39.5,2234.2525252525156
26.974999999999998,-20446.799999999566,-50.50000000001954,2234.0
26.976,-20493.300000000054,-33.500000000040856,2234.0
26.977,-20468.800000000054,-9.5,2234.9847715736046
26.977999999999998,-20389.700000000532,17.499999999948486,2235.9999999999964
26.979,-20274.200000000328,33.49999999999467,2228.000000000014
26.98,-20141.300000000156,16.5,2220.0
26.980999999999998,-19996.80000000041,-24.499999999920064,2222.030456852787
26.982,-19853.500000000302,-65.49999999993427,2223.6969696969813
26.983,-19711.000000000306,-99.5,2213.595959595957
26.983999999999998,-19637.500000000127,-122.49999999997335,2203.949494949497
26.985,-19610.000000000076,-120.0,2202.9393939393944
26.986,-19654.199999999903,-86.99999999991829,2202.1421319796973
26.987,-19746.19999999974,-47.000000000060396,2204.1725888324845
26.988,-19821.99999999993,-11.0,2206.0
26.989,-19887.000000000047,43.50000000012612,2206.0
26.99,-19927.999999999945,111.49999999988454,2203.0000000000055
26.991,-19952.999999999945,166.5,2187.9999999999786
26.992,-19995.399999999943,212.5000000000835,2174.59999999998
26.993,-20049.399999999845,258.99999999991826,2167.600000000005
26.994,-20063.800000000014,301.5,2162.999999999998
26.995,-20051.799999999992,338.00000000006037,2168.0000000000073
26.996,-19960.900000000307,370.99999999994316,2175.9999999999927
26.997,-19817.400000000307,393.5,2196.000000000028
26.998,-19692.20000000012,383.4999999999414,2217.263157894811
26.999,-19579.20000000032,332.50000000012255,2243.5789473683963
27.0,-19539.69999999999,243.5,2268.060606060593
27.001,-19549.200000000008,117.99999999974776,2288.2626262626413
27.002,-19582.399999999896,-15.499999999777955,2310.4467005075758
27.003,-19631.399999999896,-123.0,2336.842639593902
27.003999999999998,-19704.09999999959,-191.4999999999165,2360.3636363635906
27.005,-19792.599999999748,-203.00000000004263,2378.545454545434
27.006,-19902.099999999868,-154.0,2398.639593908634
27.006999999999998,-20025.59999999965,-77.00000000014211,2421.9898477156858
27.008,-20055.80000000007,-5.5000000001119105,2450.799999999974
27.009,-20023.80000000007,31.0,2487.8000000000393
27.009999999999998,-19895.500000000888,11.500000000087041,2526.6497461928543
27.011,-19703.000000000546,-55.49999999984901,2568.274111675138
27.012,-19615.800000000017,-155.0,2601.121212121245
27.012999999999998,-19598.800000000047,-270.99999999979036,2622.3333333333208
27.014,-19726.099999999522,-371.9999999998508,2639.9090909091015
27.015,-19949.599999999522,-435.5,2653.040404040433
27.016,-20086.09999999964,-457.0,2661.431472081218
27.017,-20164.599999999777,-436.5,2664.47715736041
27.018,-20084.1000000002,-377.999999999865,2663.9999999999927
27.019,-19897.60000000053,-296.0000000001563,2660.0000000000073
27.02,-19763.900000000103,-215.5,2652.9238578680324
27.021,-19665.39999999993,-151.4999999999023,2642.7715736040604
27.022,-19692.599999999762,-109.50000000005151,2628.8989898990276
27.023,-19803.599999999762,-99.0,2611.7272727272866
27.024,-19873.799999999956,-116.00000000004619,2594.555555555545
27.025,-19916.79999999988,-140.49999999995913,2577.383838383865
27.026,-19863.500000000124,-161.5,2552.639593908638
27.027,-19745.999999999916,-173.0000000000071,2522.182741116723
27.028,-19646.800000000185,-159.00000000005684,2495.000000000053
27.029,-19559.800000000185,-107.0,2470.000000000053
27.03,-19516.300000000014,-23.499999999831246,2449.0909090909327
27.031,-19501.800000000043,73.49999999982414,2430.9090909091537
27.032,-19470.500000000044,173.5,2409.5228426396184
27.032999999999998,-19428.00000000012,266.9999999998472,2386.1725888325245
27.034,-19384.300000000094,334.499999999913,2369.421319796951
27.035,-19339.800000000094,363.0,2356.223350253788
27.035999999999998,-19335.799999999894,355.00000000004263,2332.767676767698
27.037,-19358.799999999934,317.5000000000906,2304.4848484848303
27.038,-19385.699999999968,261.0,2284.799999999983
27.038999999999998,-19415.199999999917,199.00000000011013,2268.8000000000397
27.04,-19408.700000000066,140.00000000009948,2248.444444444478
27.041,-19378.200000000066,95.0,2226.2222222222244
27.041999999999998,-19356.400000000074,75.00000000001066,2193.685279187905
27.043,-19340.400000000045,79.99999999997158,2157.137055837607
27.044,-19421.599999999846,105.5,2125.9187817258876
27.044999999999998,-19567.599999999584,150.4999999999023,2096.4771573604744
27.046,-19813.199999999335,208.49999999989166,2075.8181818181993
27.047,-20125.199999999335,266.5,2057.636363636356
27.048,-20382.59999999898,314.4999999999272,2047.6000000000113
27.049,-20603.599999999373,344.0,2039.5999999999972
27.05,-20609.800000000145,351.49999999999466,2015.3737373736856
27.051,-20472.80000000039,335.0000000000533,1987.0909090909183
27.052,-20191.200000000405,292.5,1977.8375634517795
27.053,-19813.19999999973,238.49999999990587,1972.7614213198028
27.054,-19512.90000000053,184.5000000000977,1983.1616161615689
27.055,-19264.40000000053,124.0,1996.2929292929002
27.056,-19170.39999999999,64.49999999990585,2002.4162436548254
27.057,-19179.399999999976,26.000000000042633,2007.4923857868023
27.058,-19253.799999999876,9.5,2025.052631578951
27.059,-19371.800000000083,-3.500000000030198,2044.0
27.06,-19486.093596058912,-23.499999999959144,2067.9999999999573
27.061,-19597.9162561575,-41.5,2092.0
27.062,-19671.678217821795,-55.00000000002487,2113.0000000000373
27.063,-19716.727722772226,-75.49999999995204,2134.0
27.064,-19681.999999999996,-108.5,2158.0
27.064999999999998,-19582.000000000313,-148.9999999999254,2181.999999999915
27.066,-19481.216748768646,-188.9999999999325,2208.9999999999523
27.067,-19379.738916256094,-230.5,2236.0
27.067999999999998,-19401.24999999974,-277.499999999913,2261.2631578946425
27.069,-19545.74999999974,-323.4999999999236,2286.3232323231446
27.07,-19714.99999999983,-360.5,2309.5555555555006
27.070999999999998,-19908.999999999483,-387.49999999995913,2331.705583756284
27.072,-19922.00000000015,-402.9999999999858,2345.9187817258694
27.073,-19753.99999999985,-396.0,2359.82741116753
27.073999999999998,-19530.250000000495,-366.00000000006753,2372.010152284253
27.075,-19250.750000000495,-331.5000000000551,2383.818181818185
27.076,-19228.249999999793,-302.5,2393.9191919192094
27.076999999999998,-19462.749999999374,-268.0000000000746,2405.9999999999927
27.078,-19850.49999999952,-217.0,2426.000000000028
27.079,-20391.50000000048,-158.49999999989876,2442.4040404040466
27.08,-20679.499999999967,-110.50000000006928,2444.4242424242443
27.081,-20714.500000000033,-78.0,2446.0
27.082,-20488.499999999134,-51.49999999995204,2446.0
27.083,-20001.500000000866,-22.500000000055067,2447.5228426395797
27.084,-19622.50000000024,7.000000000000002,2453.6142131979627
27.085,-19351.49999999976,34.000000000046185,2456.0202020202014
27.086,-19281.999999999884,55.999999999968026,2448.9494949495092
27.087,-19414.000000000116,72.5,2444.2999999999993
27.088,-19516.75000000013,93.00000000004619,2445.300000000001
27.089,-19590.24999999987,118.99999999995381,2451.7575757575632
27.09,-19563.000000000113,139.5,2470.9494949495092
27.091,-19434.999999999887,154.50000000002666,2486.9238578680342
27.092,-19330.250000000073,164.99999999998934,2496.06091370556
27.093,-19248.749999999927,157.0,2500.9393939394017
27.094,-19213.750000000022,126.49999999993072,2497.909090909094
27.095,-19225.249999999978,91.00000000005684,2492.9949238578897
27.096,-19226.500000000007,61.5,2484.8730964466977
27.096999999999998,-19217.500000000025,34.00000000004974,2479.600000000001
27.098,-19216.999999999993,10.50000000003375,2478.599999999999
27.099,-19225.000000000007,-3.5,2469.4720812182336
27.099999999999998,-19270.74999999985,-7.500000000001776,2448.1522842640074
27.101,-19354.24999999985,-0.5000000000230926,2436.8686868686827
27.102,-19432.499999999935,16.0,2438.888888888888
27.102999999999998,-19505.499999999807,32.49999999997691,2440.0
27.104,-19520.750000000036,36.50000000000888,2440.0
27.105,-19478.249999999964,25.5,2433.7969543147215
27.105999999999998,-19379.000000000276,13.00000000001421,2420.598984771605
27.107,-19223.000000000276,14.49999999998046,2403.5000000000186
27.108,-19076.75000000012,28.5,2382.4999999999814
27.108999999999998,-18940.250000000364,35.000000000007105,2367.9390862944256
27.11,-18886.249999999975,29.5,2359.8172588832485
27.111,-18914.750000000025,32.50000000002309,2355.4646464646453
27.112,-18995.99999999988,41.49999999999112,2354.4545454545464
27.113,-19130.00000000012,37.5643564356413,2353.444444444444
27.114,-19205.50000000003,29.059405940584725,2352.4343434343414
27.115,-19222.49999999997,32.70297029702009,2356.0507614213107
27.116,-19162.75000000012,41.792079207918285,2363.1573604060777
27.117,-19026.24999999988,38.62376237621568,2363.0000000000055
27.118,-18912.75000000008,24.76237623764083,2358.000000000014
27.119,-18822.24999999992,16.128712871289636,2354.181818181822
27.12,-18798.000000000076,11.168316831673138,2351.151515151515
27.121,-18839.999999999924,1.8415841584360413,2352.5177664974576
27.122,-18874.249999999978,-5.623762376236788,2356.578680203054
27.123,-18900.750000000022,-10.000000000010658,2362.6192893401203
27.124,-18868.25000000008,-13.0,2369.7258883248624
27.125,-18776.74999999992,-13.0,2376.8080808080754
27.126,-18666.49999999977,-14.200000000006394,2383.8787878787925
27.127,-18537.50000000023,-11.6,2380.105263157906
27.128,-18439.50000000006,4.200000000049027,2371.6842105263127
27.128999999999998,-18372.50000000018,22.799999999982948,2368.4000000000055
27.13,-18340.999999999996,28.8,2366.4000000000055
27.131,-18345.000000000004,23.799999999982948,2373.999999999986
27.131999999999998,-18373.999999999905,18.20000000000284,2383.999999999968
27.133,-18427.999999999905,18.2,2386.7999999999984
27.134,-18463.999999999985,19.199999999995736,2387.8
27.134999999999998,-18481.999999999953,16.000000000007105,2391.999999999986
27.136,-18415.000000000135,11.0,2396.999999999986
27.137,-18262.999999999865,5.999999999989342,2401.3684210526317
27.137999999999998,-18072.750000000407,4.599999999994315,2405.5789473684213
27.139,-17844.250000000407,12.2,2401.431472081219
27.14,-17730.5,20.800000000004264,2396.3553299492423
27.141,-17731.499999999996,18.8,2394.1212121212147
27.142,-17829.999999999825,14.0,2392.1010101010065
27.143,-18026.000000000175,18.400000000023446,2390.0808080808015
27.144,-18124.25,24.6,2388.0606060606037
27.145,-18124.75,17.19999999996376,2395.8781725888375
27.146,-18023.74999999964,-0.6000000000405006,2404.0
27.147,-17821.25000000036,-17.2,2392.0000000000214
27.148,-17708.500000000022,-25.800000000004264,2380.0
27.149,-17685.499999999978,-26.59999999999787,2364.7715736040427
27.15,-17749.749999999865,-29.6,2350.3030303030187
27.151,-17901.250000000135,-39.40000000002345,2360.404040404043
27.152,-17995.000000000065,-46.0,2369.393939393919
27.153,-18030.999999999935,-39.2,2357.272727272733
27.154,-18041.500000000015,-20.999999999957367,2345.0761421319694
27.155,-18026.499999999985,-10.600000000008526,2331.8781725888302
27.156,-18034.49999999997,-19.0,2319.0000000000373
27.157,-18065.50000000003,-28.0,2309.0000000000196
27.157999999999998,-18011.000000000247,-26.400000000005683,2300.101010101006
27.159,-17871.000000000247,-20.4,2301.1111111111086
27.16,-17679.750000000215,-9.399999999970156,2300.2944162436656
27.160999999999998,-17437.250000000648,-1.7999999999971579,2286.0812182741306
27.162,-17350.499999999938,-9.8,2272.172588832473
27.163,-17419.500000000062,-23.200000000017052,2259.9898477157294
27.163999999999998,-17599.249999999483,-24.00000000001421,2247.818181818221
27.165,-17889.749999999483,-8.8,2235.696969696992
27.166,-18049.999999999975,12.6000000000405,2225.8
27.166999999999998,-18079.99999999992,25.599999999994317,2224.800000000002
27.168,-17985.500000000193,29.2,2222.585858585862
27.169,-17766.499999999807,33.00000000001066,2215.5151515151447
27.169999999999998,-17601.750000000196,35.200000000002845,2209.3299492385822
27.171,-17491.250000000196,30.0,2206.284263959391
27.172,-17453.24999999997,15.999999999957367,2205.776649746201
27.173,-17487.74999999991,-2.4000000000000004,2212.8832487309564
27.174,-17528.24999999996,-10.799999999993606,2216.0202020202014
27.175,-17574.75000000004,-1.7999999999616305,2208.9494949494842
27.176,-17636.49999999993,20.6,2203.400000000002
27.177,-17713.50000000007,47.60000000005116,2201.400000000002
27.178,-17803.000000000182,67.20000000002771,2200.3030303030296
27.179,-17904.999999999818,79.0,2201.3131313131285
27.18,-17983.74999999995,87.80000000001492,2202.0
27.181,-18039.25000000005,88.39999999998082,2202.0
