Time,ECG,PCG,ACC
11.4065,4156.399999999914,191.60000000000426,-567.3737373737287
11.407499999999999,4289.89999999985,176.00000000004263,-594.7309644669774
11.4085,4431.400000000101,151.60000000001136,-623.1573604060981
11.4095,4593.300000000031,142.0,-645.7999999999863
11.410499999999999,4768.799999999876,137.60000000001563,-667.7999999999668
11.4115,4942.200000000031,127.0000000000071,-665.4545454545463
11.4125,5114.199999999878,109.00000000002132,-660.4040404040431
11.413499999999999,5281.9999999998245,77.8000000000469,-660.934010152284
11.4145,5447.000000000117,58.0,-661.9492385786821
11.4155,5594.600000000024,60.399999999995735,-668.7171717171764
11.4165,5730.599999999903,71.5999999999865,-675.7878787878744
11.4175,5816.500000000037,96.20000000001173,-670.0913705583722
11.4185,5869.000000000037,120.39999999999219,-664.0
11.4195,5879.499999999997,121.40000000000995,-658.0000000000053
11.4205,5861.999999999981,96.99999999998579,-652.0
11.4215,5839.399999999995,50.200000000040504,-638.8020304568483
11.4225,5813.400000000019,-8.399999999956655,-625.2424242424086
11.423499999999999,5770.000000000058,-67.799999999919,-599.9898989899156
11.4245,5714.999999999961,-132.7999999999453,-574.6294416243687
11.4255,5611.099999999976,-208.9999999999467,-547.2182741116939
11.426499999999999,5474.600000000097,-260.79999999997585,-519.171717171761
11.4275,5304.199999999966,-251.40000000003482,-483.81818181817613
11.4285,5111.200000000137,-202.00000000003553,-447.57894736842934
11.429499999999999,4899.600000000239,-160.4000000000206,-403.36842105264395
11.4305,4675.599999999841,-125.39999999998437,-356.7999999999304
11.4315,4401.199999999945,-97.00000000000355,-300.7999999999801
11.4325,4093.200000000219,-113.1999999999659,-238.20000000003162
11.4335,3726.099999999711,-176.40000000003056,-149.1999999998735
11.4345,3319.599999999711,-270.39999999992466,-50.999999999832134
11.4355,2912.799999999928,-356.3999999999602,84.00000000004798
11.4365,2505.7999999995664,-375.19999999998686,216.60000000015293
11.4375,2142.599999999941,-303.0000000000888,339.6000000000437
11.4385,1808.6000000002373,-135.60000000016413,446.4210526315553
11.439499999999999,1505.500000000301,148.19999999948413,488.52631578940674
11.4405,1222.9999999997992,535.5999999996988,488.4568527919474
11.4415,971.0999999999589,950.7999999997144,389.9796954315973
11.442499999999999,739.6000000001645,1319.9999999995453,248.0000000004091
11.4435,577.3999999999794,1526.3999999999744,17.69696969705649
11.4445,461.4000000000824,1415.2000000002358,-234.52525252512373
11.4455,428.499999999976,945.6000000004803,-527.4545454545691
11.4465,451.000000000016,126.79999999963297,-816.8020304573176
11.4475,519.1000000000175,-1001.3999999990968,-1100.0507614213684
11.4485,617.59999999993,-2317.5999999990163,-1393.5999999996707
11.4495,731.4000000000881,-3616.8000000004163,-1702.599999999945
11.4505,855.4000000000881,-4582.799999999534,-2019.717171716888
11.4515,993.8000000000263,-5026.1999999999125,-2349.0101010096932
11.4525,1141.8000000001578,-4875.999999999801,-2648.304568528037
11.4535,1289.8000000000263,-4005.6000000009494,-2906.172588832692
11.4545,1437.799999999895,-2408.000000001414,-3106.1818181818703
11.455499999999999,1560.5999999998871,-243.60000000344758,-3235.474747474635
11.4565,1666.6000000000754,2216.7999999982153,-3272.0304568527945
11.4575,1755.8000000000138,4645.999999998362,-3204.010152284305
11.458499999999999,1833.7999999999445,6760.199999997402,-3045.500000000332
11.4595,1917.500000000062,8231.799999999334,-2796.5000000001105
11.4605,2005.0000000000623,8750.800000000077,-2485.1979695434165
11.4615,2085.9000000000137,8318.800000000652,-2111.5939086295866
11.4625,2162.4000000000815,7153.999999999454,-1713.2929292925637
11.4635,2213.700000000006,5362.6000000015465,-1293.0909090910786
11.4645,2248.1999999999753,2941.0000000019822,-870.0406091376044
11.4655,2274.900000000015,120.99999999898205,-444.65989847719186
11.4665,2296.400000000015,-2487.1999999984205,-50.98989899009854
11.4675,2324.2000000000057,-4324.999999999105,319.71717171683247
11.4685,2356.200000000034,-5143.0000000000555,651.0000000002167
11.4695,2379.500000000003,-4876.800000000638,956.0000000002167
11.4705,2396.9999999999877,-3799.6000000009562,1216.1818181819297
11.471499999999999,2408.7999999999915,-2505.600000001728,1446.4848484848733
11.4725,2416.8000000000056,-1430.8000000006132,1593.1675126904345
11.4735,2440.400000000006,-880.6000000000575,1688.5989847715125
11.474499999999999,2474.399999999976,-1082.3999999991104,1661.5959595960896
11.4755,2512.300000000029,-1699.1999999995714,1568.6666666666667
11.4765,2552.800000000029,-2106.999999999918,1376.1116751268796
11.4775,2572.000000000001,-2034.8000000002507,1134.4873096445654
11.4785,2577.0000000000055,-1628.5999999998273,868.0999999995325
11.4795,2569.9999999999973,-1127.8000000003717,591.0999999997786
11.4805,2555.0000000000105,-577.2000000004207,320.6262626263587
11.4815,2548.399999999999,-57.99999999985434,52.94949494945655
11.4825,2547.399999999999,226.79999999993106,-200.35532994908445
11.4835,2550.000000000001,261.4000000000419,-448.07106598955284
11.4845,2555.0000000000055,148.79999999993143,-693.5025380712359
11.4855,2556.3999999999996,-156.19999999966393,-938.1725888327388
11.4865,2555.4000000000005,-732.3999999994805,-1188.969696969724
11.487499999999999,2557.6999999999953,-1489.399999998869,-1441.494949494655
11.4885,2562.200000000003,-2215.3999999995585,-1667.9999999999218
11.4895,2571.8000000000025,-2660.3999999998714,-1887.9999999997265
11.490499999999999,2584.7999999999906,-2613.8000000005513,-2058.700507613916
11.4915,2596.6000000000076,-2052.6000000005833,-2217.076142131874
11.4925,2607.6000000000076,-1144.000000000739,-2303.5252525252286
11.4935,2613.8000000000006,-86.40000000077026,-2375.2424242424377
11.4945,2616.8000000000034,944.4000000003379,-2285.545454545251
11.4955,2614.099999999999,1801.3999999994912,-2167.3636363634773
11.4965,2607.6000000000045,2408.999999999684,-2152.0
11.4975,2597.7999999999915,2750.000000000066,-2152.0
11.4985,2585.7999999999915,2841.4000000000347,-2015.578947368407
11.4995,2580.1,2689.6000000002173,-1864.0
11.5005,2578.5999999999985,2316.799999999832,-1704.9999999998588
11.5015,2588.500000000003,1854.6000000003169,-1546.0
11.5025,2605.9999999999877,1460.2000000002251,-1247.0000000002656
11.503499999999999,2627.999999999973,1195.2000000002658,-948.000000000531
11.5045,2653.0000000000177,1034.600000000086,-948.0
11.5055,2679.800000000005,914.4000000000846,-948.0
11.506499999999999,2707.79999999998,805.8000000001322,-711.0000000002105
11.5075,2736.7000000000207,720.0000000000533,-474.0
11.5085,2766.2000000000207,657.4000000000312,-474.0
11.5095,2790.6000000000035,648.999999999968,-459.9595959596262
11.5105,2811.600000000022,686.8000000000096,-319.55555555538933
11.5115,2829.0000000000027,681.8000000000377,-196.0
11.5125,2843.9999999999895,604.8000000000803,-196.0
11.5135,2866.5000000000196,458.59999999993033,-195.09090909091105
11.5145,2894.0000000000196,238.6000000001819,-189.03030303030727
11.5155,2924.8000000000056,-52.59999999975557,-184.0
11.5165,2957.800000000035,-395.0000000001208,-184.0
11.5175,2972.5000000000005,-682.1999999998523,-213.0000000001803
11.5185,2974.999999999998,-865.3999999998963,-358.0000000000515
11.519499999999999,2962.2000000000244,-998.599999999838,-474.0
11.5205,2939.1999999999834,-1092.1999999999553,-474.0
11.5215,2927.899999999999,-1145.199999999973,-515.989847715502
11.522499999999999,2924.4000000000024,-1176.39999999997,-706.8527918778301
11.5235,2934.700000000014,-1180.600000000015,-872.0812182740798
11.5245,2954.200000000014,-1140.400000000049,-960.4060913705559
11.5255,2963.2000000000003,-1044.6000000000965,-1042.383838383829
11.5265,2965.200000000002,-861.7999999999101,-1108.0404040404276
11.5275,2957.5999999999976,-583.6000000002246,-1167.1999999999648
11.5285,2943.60000000001,-285.20000000019326,-1211.1999999999257
11.5295,2946.7000000000103,-28.79999999991722,-1243.2182741116733
11.5305,2961.2000000000103,180.99999999987566,-1247.2791878172584
11.5315,2993.700000000008,307.9999999999609,-1247.0
11.532499999999999,3038.1999999999684,334.60000000002276,-1237.9090909090944
11.5335,3079.700000000007,304.60000000003623,-1223.1616161615902
11.5345,3119.199999999972,228.0000000000817,-1197.9090909090746
11.535499999999999,3156.5999999999617,111.80000000016769,-1165.0964467005138
11.5365,3192.6000000000254,31.40000000001705,-1119.4111675126826
11.5375,3241.50000000001,34.59999999996874,-1073.20000000005
11.538499999999999,3298.999999999959,86.59999999990904,-1026.200000000092
11.5395,3360.4000000000456,144.99999999996447,-975.7777777778057
11.5405,3424.4000000000456,173.80000000000214,-920.2222222222213
11.5415,3474.0000000000073,156.40000000002772,-864.1218274111629
11.5425,3514.0000000000427,112.19999999998153,-807.2690355329216
11.5435,3540.200000000003,38.20000000007603,-755.5454545454362
11.5445,3557.199999999988,-87.59999999989057,-710.0909090909487
11.5455,3566.400000000003,-240.800000000054,-665.9593908629457
11.5465,3570.400000000003,-401.9999999998756,-623.3197969543405
11.5475,3568.3999999999987,-577.7999999998742,-577.0000000000445
11.548499999999999,3562.400000000004,-717.5999999998807,-527.0000000000445
11.5495,3560.9,-768.7999999999986,-477.63451776646804
11.5505,3562.3999999999987,-762.0000000000142,-428.9035532994906
11.551499999999999,3581.599999999967,-716.0000000001207,-394.75757575759496
11.5525,3612.600000000022,-592.6000000001286,-373.5454545454631
11.5535,3657.1000000000095,-392.4000000001627,-360.64974619289825
11.554499999999999,3710.599999999962,-155.40000000017693,-354.5583756345206
11.5555,3767.1000000000417,94.80000000008953,-343.7979797979623
11.5565,3825.6000000000417,321.5999999998657,-329.6565656565535
11.5575,3889.500000000012,486.99999999990763,-325.20000000000033
11.5585,3957.000000000072,614.600000000044,-327.20000000000215
11.5595,4034.400000000015,708.1999999999659,-324.9696969696945
11.5605,4118.3999999999405,703.4000000000597,-319.91919191919135
11.5615,4206.300000000065,610.199999999962,-318.62944162436634
11.5625,4296.800000000065,508.40000000006677,-319.6446700507608
11.5635,4377.400000000013,410.80000000007317,-319.3434343434358
11.564499999999999,4451.399999999948,321.40000000009803,-318.33333333333513
11.5655,4507.700000000008,255.60000000004334,-325.4822335025392
11.5665,4552.199999999968,181.0000000000675,-336.64974619289825
11.567499999999999,4584.099999999975,90.00000000012079,-357.6842105262945
11.5685,4607.600000000017,25.00000000002487,-382.9473684210266
11.5695,4627.800000000003,2.0000000000035527,-400.7999999999773
11.5705,4645.799999999987,-6.199999999990763,-416.7999999999773
11.5715,4666.200000000015,-42.40000000002522,-447.19999999998794
11.5725,4688.200000000015,-101.39999999997087,-481.1999999999577
11.5735,4713.200000000004,-102.40000000004193,-495.1999999999872
11.5745,4740.200000000029,-38.59999999997478,-504.2000000000032
11.5755,4766.600000000005,23.199999999965893,-516.3999999999954
11.5765,4792.599999999981,56.79999999999147,-529.3999999999838
11.5775,4807.800000000006,57.99999999999467,-545.473684210531
11.5785,4815.800000000006,23.000000000046185,-562.3157894736873
11.5795,4806.699999999996,-72.7999999998991,-582.181818181815
11.580499999999999,4786.200000000014,-195.19999999986783,-602.3838383838275
11.5815,4759.099999999994,-241.40000000001706,-602.1319796954301
11.5825,4727.600000000022,-218.60000000001492,-600.1015228426394
11.583499999999999,4700.300000000027,-211.19999999998151,-592.3232323232414
11.5845,4675.799999999983,-219.0,-584.2424242424293
11.5855,4655.199999999997,-216.20000000000496,-578.0913705583777
11.5865,4637.200000000013,-189.60000000003978,-572.0
11.5875,4621.299999999989,-135.19999999998151,-562.999999999992
11.5885,4606.799999999989,-92.80000000001989,-554.0
11.5895,4591.999999999997,-46.00000000005329,-555.0152284263953
11.5905,4576.999999999984,41.80000000003802,-556.0
11.5915,4556.899999999996,137.19999999994457,-556.0
11.5925,4533.400000000017,199.59999999997228,-556.8629441624047
11.5935,4507.19999999998,225.40000000000214,-574.121827411172
11.5945,4479.19999999998,207.40000000003837,-592.4242424242588
11.5955,4454.336633663369,137.4000000000668,-622.7272727272776
11.596499999999999,4431.564356435678,26.60000000019327,-651.7999999999952
11.5975,4402.285714285732,-99.79999999992043,-669.8000000000112
11.5985,4368.295566502491,-194.99999999995026,-687.6161616161581
11.599499999999999,4320.599009901064,-260.99999999991473,-703.7777777777682
11.6005,4261.6881188118805,-289.0000000000142,-719.3401015228515
11.6015,4203.714285714309,-267.8000000000163,-730.5076142132004
11.6025,4146.57142857147,-237.20000000002983,-741.6666666666631
11.6035,4098.249999999983,-178.7999999999705,-752.7777777777898
11.6045,4058.7500000000177,-113.800000000027,-764.4162436548319
11.6055,4018.0000000000373,-83.80000000001279,-778.6294416243669
11.6065,3975.9999999999627,-60.59999999998899,-792.2000000000137
11.6075,3928.749999999977,-37.60000000000782,-803.2000000000039
11.6085,3876.250000000023,-49.7999999999666,-813.8181818181763
11.6095,3826.249999999979,-108.00000000002665,-822.90909090909
11.6105,3778.750000000021,-182.9999999999467,-827.0964467005211
11.6115,3730.0000000000446,-250.7999999999595,-813.8984771573696
11.612499999999999,3680.0000000000446,-293.39999999997013,-798.162436548237
11.6135,3627.2499999999754,-274.40000000005614,-774.8121827411022
11.6145,3571.7500000000246,-195.80000000005543,-756.5858585858593
11.615499999999999,3526.0000000000477,-160.99999999995737,-751.5353535353607
11.6165,3490.000000000016,-144.20000000006183,-741.1000000000123
11.6175,3461.750000000018,1.5999999998337273,-718.1000000000123
11.6185,3441.250000000018,187.599999999919,-697.736040609147
11.6195,3412.249999999983,279.2000000000206,-683.5228426395868
11.6205,3374.750000000017,330.3999999999709,-670.3333333333334
11.6215,3340.000000000028,329.80000000004475,-659.2222222222264
11.6225,3307.999999999972,261.599999999973,-649.8787878787817
11.6235,3296.750000000004,187.60000000005044,-643.8181818181779
11.6245,3306.249999999996,126.60000000003268,-641.126903553299
11.6255,3320.5000000000086,111.00000000001066,-644.1725888324878
11.6265,3339.4999999999914,140.1999999999801,-652.7999999999879
11.6275,3342.5000000000114,147.80000000001635,-669.7999999999879
11.628499999999999,3329.5000000000114,123.60000000003694,-684.8484848484744
11.6295,3309.749999999988,86.40000000003837,-696.9696969697035
11.6305,3283.250000000012,5.200000000086689,-711.6751269035548
11.631499999999999,3259.250000000019,-135.59999999975983,-729.9492385786713
11.6325,3237.749999999981,-275.79999999993106,-757.2727272727427
11.6335,3211.249999999986,-326.0000000000142,-795.6565656565323
11.6345,3179.750000000014,-357.59999999992255,-833.6548223349732
11.6355,3147.4999999999854,-448.60000000002276,-871.2182741117023
11.6365,3114.5000000000146,-422.2000000001151,-905.7894736842223
11.6375,3093.2500000000086,-279.8000000000803,-937.3684210526109
11.6385,3083.7499999999914,-178.7999999999705,-961.4000000000135
11.6395,3075.9999999999973,-75.40000000009522,-980.4000000000135
11.6405,3070.0000000000027,40.99999999993605,-996.4000000000025
11.6415,3052.249999999987,95.40000000000036,-1010.4000000000149
11.6425,3022.750000000013,94.80000000000213,-1014.7999999999996
11.6435,2993.2500000000264,114.99999999996092,-1012.8000000000014
11.644499999999999,2963.7500000000264,172.7999999999119,-1001.8000000000181
11.6455,2946.2499999999977,229.59999999996518,-984.7999999999879
11.6465,2940.7500000000023,265.7999999999879,-970.4210526315778
11.647499999999999,2936.7500000000023,281.1999999999815,-957.7894736842223
11.6485,2934.2499999999977,288.6000000000007,-944.8080808080773
11.6495,2926.9999999999945,274.0000000000249,-931.6767676767691
11.6505,2915.0000000000055,244.20000000001562,-911.1878172588978
11.6515,2906.2499999999977,215.7999999999865,-887.837563451763
11.6525,2900.7500000000023,180.60000000002202,-872.1015228426394
11.6535,2894.750000000006,163.59999999999715,-858.9035532994997
11.6545,2888.249999999994,154.79999999999006,-852.0606060606056
11.6555,2868.249999999985,134.0000000000071,-847.010101010107
11.6565,2834.750000000015,142.79999999997372,-838.8000000000128
11.657499999999999,2798.2500000000528,146.20000000006678,-829.8000000000128
11.6585,2758.7500000000177,82.40000000006324,-798.7614213198005
11.6595,2735.5000000000064,24.200000000008526,-762.2131979695675
11.660499999999999,2728.5000000000064,16.600000000001423,-727.4949494949865
11.6615,2731.0000000000055,-0.7999999999701579,-693.1515151515041
11.6625,2742.9999999999945,-43.59999999996874,-675.9797979797987
11.663499999999999,2750.9999999999964,-70.79999999999715,-661.83838383839
11.6645,2755.0000000000036,-62.80000000001634,-650.2842639593819
11.6655,2758.000000000001,-38.600000000018476,-639.1167512690329
11.6665,2759.999999999999,-13.400000000017053,-642.4999999999969
11.6675,2757.249999999997,2.600000000001421,-647.5000000000014
11.6685,2749.750000000003,3.0000000000035527,-662.5454545454519
11.6695,2723.50000000004,1.1999999999978683,-678.707070707062
11.6705,2678.49999999996,7.000000000003553,-686.5380710659947
11.6715,2626.2499999999736,6.200000000012079,-693.6446700507622
11.6725,2566.7500000000264,-7.599999999993605,-709.3535353535173
11.673499999999999,2525.000000000032,1.7999999999474188,-725.5151515151128
11.6745,2501.0000000000105,31.5999999999865,-746.6802030456781
11.6755,2488.000000000002,50.19999999998721,-768.0
11.676499999999999,2486.000000000002,69.39999999997016,-789.9999999999804
11.6775,2474.749999999991,82.79999999999858,-812.0
11.6785,2454.250000000009,90.79999999998792,-832.3045685279255
11.679499999999999,2430.7500000000236,95.80000000000923,-853.2727272727535
11.6805,2404.2499999999764,95.60000000000674,-895.6969696970173
11.6815,2388.749999999998,127.39999999996377,-938.2335025380659
11.6825,2384.250000000002,127.600000000054,-982.9035532994618
11.6835,2380.999999999999,55.59999999997655,-1027.1515151515364
11.6845,2379.000000000001,11.600000000007816,-1066.5454545454609
11.6855,2366.250000000021,-16.99999999996092,-1105.9999999999893
11.6865,2342.749999999979,-59.200000000008174,-1146.0000000000248
11.6875,2315.249999999986,-65.4000000000135,-1184.9292929292867
11.6885,2283.750000000014,-43.20000000001919,-1214.222222222205
11.689499999999999,2256.75000000003,-2.6000000000866876,-1242.192893400997
11.6905,2234.25000000001,51.19999999996945,-1260.467005076146
11.6915,2217.5000000000095,73.80000000000568,-1281.3030303030189
11.692499999999999,2206.5000000000095,74.99999999997868,-1316.6565656565408
11.6935,2203.250000000002,95.99999999997868,-1348.7614213198078
11.6945,2207.749999999998,115.59999999999715,-1365.0050761421335
11.6955,2219.499999999983,119.59999999999715,-1379.9999999999964
11.6965,2238.500000000017,121.19999999999929,-1390.000000000014
11.6975,2254.500000000006,135.199999999973,-1402.0404040404276
11.6985,2267.499999999994,164.39999999998864,-1422.242424242422
11.6995,2266.9999999999936,137.1999999999673,-1437.5532994923847
11.7005,2253.0000000000064,60.00000000003908,-1435.522842639594
11.7015,2234.5000000000205,24.600000000004265,-1434.0
11.7025,2211.4999999999795,6.59999999998721,-1434.0
11.7035,2203.0000000000027,-25.799999999980813,-1431.1717171717187
11.7045,2208.9999999999973,-55.99999999997513,-1421.0707070707215
11.705499999999999,2231.499999999948,-82.99999999997868,-1413.0526315789548
11.7065,2270.4999999999827,-76.800000000027,-1409.8947368421072
11.7075,2304.499999999974,-59.599999999990054,-1400.8000000000193
11.708499999999999,2333.499999999974,-76.79999999996873,-1382.8000000000352
11.7095,2339.9999999999927,-68.40000000003837,-1363.600000000015
11.7105,2324.0000000000073,-22.400000000024157,-1342.600000000015
11.7115,2295.750000000036,-4.399999999995737,-1318.000000000032
11.7125,2255.249999999964,-16.40000000000746,-1288.0000000000052
11.7135,2222.2499999999886,-33.79999999999147,-1263.200000000012
11.7145,2196.7500000000114,-18.2000000000405,-1246.200000000012
11.7155,2179.7499999999964,16.0,-1227.5789473684072
11.7165,2171.2500000000036,-28.799999999920423,-1206.5263157894815
11.7175,2159.000000000014,-114.7999999999666,-1187.370558375647
11.7185,2142.999999999986,-137.39999999999503,-1170.1116751268796
11.7195,2125.2499999999914,-131.79999999999504,-1153.4343434343293
11.7205,2105.7500000000086,-131.20000000000852,-1137.2727272727338
11.721499999999999,2098.249999999994,-114.40000000003411,-1123.857868020319
11.7225,2102.749999999998,-86.80000000002345,-1112.69035532995
11.7235,2115.749999999981,-53.40000000002416,-1106.2424242424258
11.724499999999999,2137.249999999981,-29.80000000001137,-1103.212121212124
11.7255,2155.2500000000064,-16.20000000001563,-1091.799999999988
11.7265,2169.7499999999936,-6.999999999992895,-1074.799999999988
11.7275,2187.4999999999814,-34.199999999962344,-1057.0909090909004
11.7285,2208.5000000000186,-68.80000000000248,-1038.9090909090567
11.7295,2238.000000000017,-63.40000000001705,-1028.223350253802
11.7305,2275.999999999983,-54.599999999990054,-1022.1319796954353
11.7315,2305.5000000000095,-101.80000000003446,-1020.656565656566
11.7325,2326.4999999999905,-189.9999999999467,-1021.6666666666666
11.7335,2329.500000000013,-227.0000000000142,-1010.436548223359
11.7345,2314.499999999987,-191.39999999997903,-993.1776649746072
11.7355,2301.499999999995,-136.40000000003482,-973.2999999999888
11.7365,2290.500000000005,-97.80000000001634,-952.2999999999888
11.737499999999999,2293.249999999978,-53.200000000109426,-939.6363636363669
11.7385,2309.7499999999927,25.799999999941733,-930.5454545454533
11.7395,2319.749999999997,65.80000000001634,-933.8477157360355
11.740499999999999,2323.249999999997,31.200000000073896,-941.9695431471985
11.7415,2305.2499999999823,-19.999999999964473,-949.3299492385836
11.7425,2265.7500000000177,-86.39999999993535,-956.4365482233576
11.7435,2219.750000000047,-158.19999999996944,-969.0303030303046
11.7445,2167.249999999953,-169.99999999998755,-983.1717171717258
11.7455,2130.2499999999905,-129.80000000003412,-982.8000000000014
11.7465,2108.7500000000095,-61.40000000007034,-978.800000000005
11.7475,2112.2500000000127,54.00000000004974,-973.1269035533
11.7485,2140.7499999999873,168.7999999999453,-967.035532994928
11.7495,2183.4999999999495,194.20000000003694,-970.1919191919137
11.7505,2240.5000000000505,118.1999999999602,-975.2424242424258
11.7515,2280.50000000001,25.800000000044765,-976.0
11.7525,2303.49999999999,-3.2000000000156312,-976.0
11.753499999999999,2293.0000000000587,30.799999999926104,-971.5837563451826
11.7545,2249.0000000000196,57.20000000000853,-966.5076142131968
11.7555,2202.250000000044,29.600000000036236,-959.7000000000044
11.756499999999999,2152.750000000044,-14.999999999950262,-952.7000000000106
11.7575,2133.2500000000045,-38.399999999995735,-937.4545454545481
11.7585,2143.7499999999955,-40.40000000000284,-921.292929292938
11.7595,2162.2499999999764,-38.799999999998576,-884.5076142132081
11.7605,2188.7500000000236,-29.999999999991118,-845.928934010081
11.7615,2184.4999999999845,5.3999999999637645,-817.1313131312946
11.7625,2149.5000000000155,41.199999999990766,-788.8484848485024
11.7635,2099.249999999971,37.79999999999005,-764.3654822334887
11.7645,2033.750000000029,23.399999999995735,-740.0
11.7655,1994.0000000000125,41.79999999997371,-731.000000000008
11.7665,1979.9999999999875,54.39999999999147,-722.0
11.7675,1984.25000000001,6.400000000059684,-715.9086294416223
11.7685,2006.74999999999,-42.80000000000213,-709.7272727272671
11.769499999999999,2010.2500000000207,4.599999999837998,-700.6363636363695
11.7705,1994.7500000000068,87.39999999997443,-691.4416243654836
11.7715,1958.5000000000507,87.80000000003766,-680.2741116751346
11.772499999999999,1901.5000000000507,74.39999999993464,-668.8686868687043
11.7735,1849.9999999999795,123.19999999996234,-654.7272727272705
11.7745,1804.0000000000205,133.80000000003767,-639.1578947368474
11.7755,1773.000000000014,86.800000000027,-610.7368421052711
11.7765,1756.999999999986,76.00000000001066,-581.9999999999627
11.7775,1743.9999999999955,112.7999999999666,-551.9999999999893
11.7785,1734.0000000000045,145.79999999999148,-521.4000000000117
11.7795,1717.2499999999895,142.99999999999113,-488.3999999999531
11.7805,1693.7500000000105,124.4000000000064,-456.3999999999652
11.7815,1670.5000000000205,115.80000000000568,-428.39999999999003
11.782499999999999,1647.5000000000205,94.60000000005826,-391.4000000000389
11.7835,1638.7500000000025,54.40000000002771,-318.39999999997406
11.7845,1644.2499999999975,38.5999999999865,-260.0
11.785499999999999,1657.2499999999727,55.599999999980106,-260.0
11.7865,1677.749999999991,28.00000000006395,-252.3857868020483
11.7875,1685.750000000004,-59.599999999940316,-227.00507614216426
11.788499999999999,1681.250000000004,-127.99999999993605,-205.6666666666861
11.7895,1668.2499999999905,-183.39999999994956,-192.5353535353428
11.7905,1646.7500000000095,-213.60000000002202,-181.1717171717089
11.7915,1635.7500000000005,-140.20000000009733,-173.09090909090386
11.7925,1635.2499999999995,-45.59999999998899,-163.8680203045502
11.7935,1632.2499999999975,-38.599999999979396,-152.7005076142113
11.7945,1626.7500000000025,-34.800000000037656,-135.20000000002878
11.7955,1598.4999999999773,2.2000000000046187,-108.20000000000479
11.7965,1547.5000000000227,-11.599999999961629,-92.0
11.7975,1495.500000000047,-45.19999999999787,-92.0
11.798499999999999,1442.500000000047,-37.00000000003553,-87.30964467006547
11.7995,1415.7499999999998,-16.400000000009946,-76.14213197968657
11.8005,1415.2500000000002,3.9999999999786837,-70.0
11.801499999999999,1425.499999999972,19.200000000009947,-70.0
11.8025,1446.4999999999907,13.000000000003553,-80.02030456852715
11.8035,1455.2500000000032,19.199999999983657,-101.34010152282976
11.804499999999999,1451.7500000000032,29.000000000007105,-112.0
11.8055,1443.249999999994,23.400000000000354,-112.0
11.8065,1429.750000000006,32.799999999984365,-113.01522842639717
11.8075,1422.0000000000018,40.800000000009234,-115.0456852791879
11.8085,1419.9999999999982,11.799999999981171,-116.0
11.8095,1421.5000000000023,-55.199999999937475,-116.0
11.8105,1426.4999999999977,-118.39999999998153,-112.64974619290126
11.8115,1433.2500000000039,-107.1999999999762,-106.55837563451826
11.8125,1441.7499999999961,-66.6000000000007,-108.1010101010063
11.8135,1449.7499999999934,-79.99999999997513,-115.1717171717107
11.814499999999999,1457.2499999999934,-93.400000000027,-129.39999999997974
11.8155,1455.4999999999952,-57.600000000043345,-148.4000000000135
11.8165,1444.5000000000048,-3.800000000030554,-154.78787878787782
11.817499999999999,1424.2500000000393,20.000000000007105,-152.76767676767656
11.8185,1394.7500000000132,30.599999999975843,-157.6649746192969
11.8195,1367.2500000000227,60.19999999998366,-166.80203045684695
11.8205,1341.7500000000227,56.80000000003055,-183.13131313128486
11.8215,1325.2499999999966,22.59999999999254,-203.33333333333331
11.8225,1317.7500000000034,9.20000000000142,-228.36548223350525
11.8235,1318.499999999992,-5.999999999975131,-255.77664974620475
11.8245,1327.500000000008,-41.80000000001314,-278.00000000003376
11.8255,1337.0000000000045,-56.4000000000135,-298.000000000016
11.8265,1346.9999999999955,-36.60000000001492,-303.29292929292967
11.8275,1348.2499999999966,-36.40000000001101,-302.2828282828281
11.8285,1340.7500000000034,-60.199999999990766,-317.35025380709334
11.8295,1337.2499999999995,-52.800000000027,-338.67005076139594
11.830499999999999,1337.7499999999995,-23.60000000002274,-353.1370558375503
11.8315,1377.0000000000346,-30.799999999970158,-365.3197969543272
11.8325,1454.9999999999654,-66.79999999998081,-374.30303030303116
11.833499999999999,1580.4999999997694,-76.20000000002416,-382.38383838382896
11.8345,1753.4999999999231,-70.39999999999219,-395.99999999999466
11.8355,1933.499999999834,-90.59999999997584,-410.99999999998136
11.8365,2120.499999999834,-100.20000000001919,-440.8020304568141
11.8375,2280.750000000059,-60.39999999997904,-474.3045685279508
11.8385,2414.249999999941,-14.600000000018474,-495.0909090909218
11.8395,2542.2499999998913,2.1999999999978685,-513.2727272727332
11.8405,2664.7500000001087,6.400000000002132,-526.3030303030512
11.8415,2809.500000000074,4.800000000009237,-538.4242424242588
11.8425,2976.499999999926,-6.199999999994316,-558.5482233502541
11.8435,3139.00000000007,3.800000000013144,-579.8680203045755
11.8445,3296.99999999993,24.800000000002132,-597.1578947368437
11.8455,3404.24999999995,3.4000000000348187,-614.0
11.846499999999999,3460.74999999995,-48.799999999918995,-639.9999999999769
11.8475,3469.999999999983,-127.79999999992043,-666.0
11.8485,3432.000000000017,-204.19999999998365,-676.9999999999902
11.849499999999999,3389.750000000062,-180.000000000135,-687.9999999999804
11.8505,3343.2500000000205,-109.40000000002416,-690.0
11.8515,3318.0000000000036,-77.40000000002061,-692.0
11.8525,3314.0000000000036,-32.400000000049026,-657.000000000031
11.8535,3313.5000000000014,29.40000000001812,-622.0
11.8545,3316.4999999999986,73.19999999997655,-571.473684210531
