Time,ECG,PCG,ACC
26.293300000000002,-14895.29999999993,570.2000000000135,3366.822335025348
26.294300000000003,-14854.999999999995,563.5999999999539,3333.65656565655
26.2953,-14852.500000000004,515.3999999999595,3304.363636363684
26.296300000000002,-14918.99999999988,455.99999999995737,3273.7000000000075
26.297300000000003,-15089.000000000182,409.5999999998472,3230.699999999931
26.2983,-15242.799999999908,427.40000000002345,3187.757575757585
26.299300000000002,-15372.300000000138,380.399999999762,3145.333333333283
26.300300000000004,-15442.599999999948,256.5999999994117,3101.2994923856436
26.3013,-15424.09999999998,236.20000000000638,3045.461928933998
26.302300000000002,-15425.000000000064,343.600000000469,2990.1212121211356
26.303300000000004,-15455.000000000064,463.6000000004988,2937.5959595958097
26.3043,-15522.199999999913,475.79999999999006,2887.614213197933
26.305300000000003,-15645.200000000132,461.7999999999503,2850.05076142117
26.306300000000004,-15717.799999999992,431.79999999985506,2811.157894736561
26.3073,-15714.799999999997,324.19999999991046,2766.947368420937
26.308300000000003,-15663.399999999736,245.39999999976197,2723.999999999879
26.309300000000004,-15539.399999999736,198.39999999982095,2683.999999999808
26.3103,-15463.000000000004,145.99999999996092,2645.499999999913
26.311300000000003,-15457.999999999995,67.79999999970157,2610.499999999913
26.312300000000004,-15483.2000000002,-31.40000000043912,2576.9999999999095
26.3133,-15553.700000000075,-69.60000000001563,2546.9999999999627
26.314300000000003,-15569.399999999858,-104.40000000013501,2515.199999999891
26.3153,-15502.900000000094,-167.20000000004902,2479.1999999999553
26.316300000000002,-15430.600000000057,-240.20000000005257,2442.6315789472765
26.317300000000003,-15349.599999999913,-347.0000000004086,2404.7368421051783
26.3183,-15356.9999999999,-450.00000000007105,2377.1515151515255
26.319300000000002,-15497.00000000015,-539.6000000000618,2365.0303030302966
26.320300000000003,-15667.800000000463,-590.6000000001492,2350.3248730963987
26.3213,-15884.799999999692,-592.5999999999943,2332.050761421282
26.322300000000002,-16039.399999999956,-550.1999999999638,2312.406091370485
26.323300000000003,-16100.400000000065,-446.39999999958434,2291.0862944161827
26.3243,-16133.200000000006,-328.5999999999161,2273.2121212121256
26.325300000000002,-16123.69999999999,-206.5999999999126,2259.0707070706917
26.326300000000003,-16134.200000000086,-92.39999999960209,2249.9999999999895
26.3273,-16174.699999999943,-18.799999999954522,2245.9999999999964
26.328300000000002,-16199.599999999999,29.200000000156322,2239.4545454545228
26.329300000000003,-16201.100000000002,29.999999999957367,2230.363636363601
26.3303,-16183.600000000033,-5.600000000029844,2227.055837563455
26.331300000000002,-16137.599999999951,-37.20000000010303,2229.0862944162495
26.332300000000004,-16124.0000000001,-43.0,2237.8172588833063
26.3333,-16159.000000000038,-19.799999999979395,2252.030456852816
26.334300000000002,-16206.000000000138,5.200000000085264,2258.585858585862
26.335300000000004,-16271.000000000138,44.40000000018332,2259.595959595964
26.3363,-16290.000000000036,105.8000000000469,2267.8000000000184
26.337300000000003,-16239.999999999947,156.60000000016697,2280.8000000000184
26.338300000000004,-16183.599999999813,206.80000000021744,2298.121212121258
26.3393,-16117.59999999993,265.8000000000433,2318.3232323232346
26.340300000000003,-16108.400000000162,316.4000000001705,2336.7005076142373
26.341300000000004,-16184.400000000162,353.20000000014494,2353.959390862989
26.3423,-16263.79999999994,381.6000000000192,2360.656565656566
26.343300000000003,-16348.30000000009,403.8000000000746,2361.6666666666683
26.344300000000004,-16366.199999999766,411.20000000001704,2361.3197969543103
26.3453,-16284.199999999913,410.39999999999856,2360.304568527915
26.346300000000003,-16199.999999999813,401.9999999999645,2367.0000000000464
26.3473,-16112.500000000124,375.199999999978,2377.0000000000105
26.348300000000002,-16104.799999999921,324.9999999999609,2380.0
26.349300000000003,-16216.80000000012,244.39999999969092,2380.0
26.3503,-16351.99999999988,164.59999999994457,2406.5454545454877
26.351300000000002,-16522.000000000182,91.39999999994885,2442.909090909175
26.352300000000003,-16632.600000000046,6.5999999996873555,2452.0
26.3533,-16654.09999999997,-59.80000000004334,2452.0
26.354300000000002,-16646.400000000038,-110.40000000003411,2462.944162436588
26.355300000000003,-16594.899999999947,-160.00000000017764,2477.1573604061487
26.3563,-16554.800000000017,-205.20000000003125,2480.0
26.357300000000002,-16531.799999999974,-240.40000000002345,2480.0
26.358300000000003,-16500.399999999907,-238.1999999999609,2480.8121827411182
26.3593,-16456.400000000063,-231.19999999999573,2481.827411167512
26.360300000000002,-16431.6,-234.80000000002133,2482.0
26.361300000000004,-16435.600000000006,-207.1999999998465,2482.0
26.3623,-16503.199999999884,-167.99999999997158,2488.0101010101007
26.363300000000002,-16666.200000000175,-146.3999999999396,2495.0808080808174
26.364300000000004,-16806.85714285745,-140.5999999999872,2498.649746192901
26.3653,-16914.000000000127,-129.59999999999076,2501.695431472082
26.366300000000003,-16939.949999999506,-106.99999999991118,2515.500000000029
26.367300000000004,-16776.449999999215,-84.39999999990621,2530.500000000056
26.3683,-16594.64999999944,-45.59999999996945,2542.9090909091105
26.369300000000003,-16370.149999999441,12.600000000220263,2555.0303030303394
26.370300000000004,-16203.249999999902,67.40000000022596,2561.6040609137312
26.3713,-16170.74999999996,100.4000000000199,2567.695431472093
26.372300000000003,-16149.950000000019,107.6000000000071,2574.751269035555
26.373300000000004,-16156.450000000032,103.99999999997868,2581.857868020335
26.3743,-16136.549999999797,81.39999999998082,2599.818181818221
26.375300000000003,-16055.049999999797,47.199999999872105,2618.0000000000373
26.3763,-16002.799999999992,27.19999999998863,2628.526315789472
26.3773,-16018.80000000002,13.599999999990763,2640.4999999999955
26.378300000000003,-16067.950000000383,8.599999999989342,2665.50000000004
26.3793,-16194.450000000157,25.60000000001563,2689.799999999997
26.380300000000002,-16274.299999999928,51.600000000019186,2707.800000000029
26.381300000000003,-16245.299999999928,85.00000000012434,2725.2000000000385
26.3823,-16175.050000000088,130.4000000000341,2737.1999999999957
26.383300000000002,-16008.549999999794,179.20000000003483,2749.799999999997
26.384300000000003,-15897.100000000051,214.60000000011368,2767.800000000029
26.3853,-15914.10000000002,233.00000000001066,2785.6842105263127
26.386300000000002,-15993.200000000557,241.60000000000497,2802.5263157894988
26.387300000000003,-16217.200000000557,202.99999999982236,2817.218274111694
26.3883,-16409.099999999937,149.79999999996164,2823.309644670055
26.389300000000002,-16526.100000000144,106.19999999997087,2829.858585858602
26.390300000000003,-16580.699999999724,25.199999999676706,2837.9393939394213
26.3913,-16489.699999999888,-47.400000000048315,2844.505050505053
26.392300000000002,-16400.799999999745,-89.00000000012434,2846.5252525252577
26.393300000000004,-16316.799999999597,-141.600000000243,2848.822335025393
26.3943,-16265.500000000062,-194.60000000003694,2851.8680203045737
26.395300000000002,-16290.500000000062,-222.60000000007815,2851.8999999999787
26.396300000000004,-16311.300000000034,-198.9999999998508,2844.8999999999664
26.3973,-16322.300000000014,-172.79999999998296,2841.5228426396056
26.398300000000003,-16320.699999999906,-187.20000000008525,2846.5989847715823
26.399300000000004,-16289.699999999852,-159.99999999982947,2853.0000000000164
26.4003,-16281.20000000011,-96.79999999995098,2862.090909090906
26.401300000000003,-16325.20000000011,-66.1999999999254,2867.6464646464638
26.402300000000004,-16386.75000000031,-57.999999999978684,2866.6363636363612
26.4033,-16489.250000000127,-52.99999999999645,2867.5025380710667
26.404300000000003,-16562.20000000001,-61.600000000042634,2871.5634517766553
26.405300000000004,-16566.20000000002,-89.60000000013642,2876.000000000014
26.4063,-16538.999999999753,-99.20000000000285,2881.0000000000055
26.407300000000003,-16438.999999999753,-98.3999999999929,2883.595959595957
26.4083,-16350.400000000032,-114.00000000001421,2882.585858585858
26.4093,-16288.399999999923,-134.80000000001493,2884.131979695441
26.410300000000003,-16250.250000000053,-166.20000000012078,2889.2081218274266
26.4113,-16267.750000000022,-192.20000000001704,2893.8274111675155
26.412300000000002,-16291.100000000091,-197.80000000000072,2897.8883248731045
26.413300000000003,-16328.100000000091,-199.6000000000071,2906.303030303073
26.4143,-16363.749999999982,-178.39999999998082,2919.4343434343577
26.415300000000002,-16396.25000000004,-135.3999999999666,2934.5000000000455
26.416300000000003,-16418.549999999996,-77.99999999978684,2951.5000000000755
26.4173,-16417.05,10.800000000068223,2965.05050505053
26.418300000000002,-16389.149999999776,113.2000000000739,2975.151515151554
26.419300000000003,-16299.649999999778,187.60000000023803,2983.6954314721115
26.4203,-16202.95000000006,260.20000000005257,2990.8020304568536
26.421300000000002,-16089.449999999859,335.800000000054,2999.025380710664
26.422300000000003,-16009.849999999999,370.20000000008525,3008.162436548239
26.4233,-16009.349999999999,388.6000000000121,3021.9595959595867
26.424300000000002,-16037.650000000289,412.8000000000924,3039.1313131313277
26.425300000000004,-16133.150000000458,393.1999999998678,3058.600000000052
26.4263,-16205.550000000047,351.79999999996875,3079.600000000015
26.427300000000002,-16224.050000000047,339.7999999999858,3088.0
26.428300000000004,-16199.049999999617,306.99999999982947,3088.0
26.4293,-16072.549999999843,232.59999999994102,3087.370558375633
26.430300000000003,-15956.099999999718,147.19999999969446,3086.355329949236
26.431300000000004,-15863.099999999555,78.79999999972715,3074.8383838383165
26.4323,-15840.150000000349,22.799999999961628,3057.666666666636
26.433300000000003,-15980.650000000349,-16.000000000124345,3039.0761421319207
26.434300000000004,-16160.300000000818,-25.40000000001279,3019.786802030375
26.4353,-16431.300000000338,-28.40000000000213,3006.2999999999747
26.436300000000003,-16644.400000000234,-38.600000000042634,2995.299999999955
26.437300000000004,-16722.400000000373,-59.40000000009805,2989.157360406069
26.4383,-16719.09999999952,-94.400000000027,2985.096446700495
26.439300000000003,-16526.09999999952,-154.8000000002345,2988.4242424242693
26.4403,-16331.450000000106,-213.6000000000405,2994.4848484848626
26.441300000000002,-16132.949999999753,-229.80000000000427,2986.909090909046
26.442300000000003,-15992.199999999983,-207.79999999989698,2974.7878787878167
26.4433,-15986.199999999992,-152.39999999995595,2957.9289340101263
26.444300000000002,-16020.55000000032,-82.39999999994885,2939.65482233501
26.445300000000003,-16149.05000000032,-14.399999999761974,2918.3157894736387
26.4463,-16285.199999999917,51.000000000046185,2896.2105263157855
26.447300000000002,-16439.20000000019,92.00000000002487,2881.399999999995
26.448300000000003,-16568.150000000212,102.20000000001421,2867.399999999995
26.4493,-16638.65000000009,96.59999999999431,2862.4000000000065
26.450300000000002,-16655.14999999973,68.59999999997655,2858.399999999999
26.451300000000003,-16545.64999999973,23.59999999982947,2859.800000000004
26.4523,-16426.400000000074,-18.00000000002842,2861.8
26.453300000000002,-16284.399999999823,-54.000000000124345,2857.4999999999905
26.454300000000003,-16216.650000000318,-79.40000000009806,2852.4999999999814
26.4553,-16322.15000000013,-87.20000000000285,2847.263157894727
26.456300000000002,-16479.55000000084,-69.59999999991828,2841.9999999999786
26.457300000000004,-16758.050000001334,-38.599999999859314,2835.939393939364
26.4583,-16985.55000000027,-23.999999999992895,2829.9593908629386
26.459300000000002,-17094.05000000027,-19.599999999989343,2827.928934010144
26.460300000000004,-17136.24999999966,2.6000000001151093,2826.6091370558997
26.4613,-17023.74999999986,36.80000000002558,2838.7918781726007
26.462300000000003,-16915.449999999702,55.20000000004974,2851.454545454555
26.463300000000004,-16816.949999999528,45.99999999993605,2869.636363636399
26.4643,-16752.80000000004,17.39999999997726,2887.099999999998
26.465300000000003,-16768.80000000004,-25.800000000163422,2898.1000000000176
26.466300000000004,-16803.79310344853,-59.0000000001279,2908.404040404054
26.4673,-16883.10344827602,-55.39999999999147,2912.4444444444493
26.468300000000003,-16969.737623762776,-32.19999999990763,2916.0
26.469300000000004,-17076.173267327173,-7.799999999897679,2916.0
26.4703,-17172.460396039696,31.400000000030552,2914.787878787867
26.471300000000003,-17238.301980198255,92.00000000023093,2906.7070707070475
26.4723,-17277.89655172405,151.40000000004122,2897.928934010144
26.473300000000002,-17229.620689655058,196.60000000002984,2885.746192893378
26.474300000000003,-17167.399999999623,225.80000000009238,2873.1999999999553
26.4753,-17049.399999999834,219.79999999999006,2859.1999999999803
26.476300000000002,-16943.69999999982,180.99999999996803,2843.736040609071
26.477300000000003,-16887.19999999972,120.79999999977262,2822.416243654731
26.4783,-16861.200000000274,41.59999999994103,2803.4444444444225
26.479300000000002,-16957.200000000274,-35.00000000005329,2792.3333333332957
26.480300000000003,-17071.7000000006,-98.80000000021671,2779.454545454458
26.4813,-17260.200000000266,-157.40000000004122,2761.2727272726793
26.482300000000002,-17417.500000000106,-201.00000000002842,2746.6294416243477
26.483300000000003,-17450.00000000016,-225.80000000007462,2741.553299492371
26.4843,-17424.299999999173,-235.60000000000497,2734.7000000000057
26.485300000000002,-17165.799999998715,-208.1999999998721,2723.699999999986
26.486300000000004,-16906.299999998315,-154.59999999975273,2710.51776649741
26.4873,-16642.79999999925,-115.79999999997584,2692.243654822326
26.488300000000002,-16443.000000000175,-83.39999999988632,2672.333333333292
26.489300000000004,-16498.000000000273,-51.399999999863574,2649.1010101009365
26.4903,-16580.200000000612,-46.60000000000142,2626.2222222221994
26.491300000000003,-16771.20000000095,-59.00000000005329,2603.9999999999463
26.492300000000004,-16914.099999999682,-68.40000000003411,2588.873096446689
26.4933,-16864.59999999986,-81.20000000000995,2585.827411167508
26.494300000000003,-16778.79999999926,-80.79999999998579,2578.39999999997
26.495300000000004,-16547.79999999885,-55.9999999998721,2564.39999999997
26.4963,-16349.399999999783,-21.19999999997442,2549.5353535353674
26.497300000000003,-16281.399999999661,16.400000000135005,2533.3737373737285
26.498300000000004,-16260.000000001055,53.600000000157735,2514.1928934009543
26.4993,-16425.00000000047,73.80000000001137,2490.84263959386
26.500300000000003,-16583.700000000426,77.0,2468.86294416235
26.5013,-16717.20000000019,91.4000000000128,2448.5583756344786
26.5023,-16798.099999999587,131.8000000000327,2437.5151515151483
26.503300000000003,-16668.599999999355,154.6000000000604,2436.505050505046
26.5043,-16494.999999999007,157.19999999999928,2441.5000000000196
26.505300000000002,-16144.999999999005,172.2000000000135,2452.5000000000196
26.506300000000003,-15799.399999998952,186.4000000000462,2457.494949494947
26.5073,-15471.399999999534,184.99999999999645,2456.484848484848
26.508300000000002,-15182.899999999583,174.39999999999148,2457.055837563455
26.509300000000003,-15052.39999999935,151.19999999990762,2459.0862944162495
26.5103,-14949.600000000022,129.19999999998507,2458.8832487309633
26.511300000000002,-14957.600000000022,109.7999999999865,2456.8527918781692
26.512300000000003,-14958.299999999908,69.19999999983658,2447.2121212120755
26.5133,-14929.79999999996,24.79999999996874,2432.060606060593
26.514300000000002,-14888.799999999708,-6.400000000019897,2420.315789473661
26.515300000000003,-14797.799999999548,-31.200000000085264,2410.842105263119
26.5163,-14719.799999999917,-37.60000000000142,2407.299999999998
26.517300000000002,-14693.79999999987,-32.39999999997513,2406.299999999996
26.518300000000004,-14683.300000000329,-42.20000000005969,2400.3999999999533
26.5193,-14734.800000000147,-68.20000000002061,2392.3999999999673
26.520300000000002,-14771.899999999934,-110.80000000016342,2382.9999999999536
26.521300000000004,-14751.399999999898,-164.00000000023448,2372.9999999999536
26.5223,-14720.59999999977,-205.400000000027,2369.299999999998
26.523300000000003,-14648.599999999642,-229.80000000007462,2368.299999999996
26.524300000000004,-14614.500000000751,-227.5999999999659,2373.894736842143
26.5253,-14732.000000000335,-188.3999999999666,2382.3157894736905
26.526300000000003,-14898.000000001151,-116.59999999972288,2396.182741116777
26.527300000000004,-15258.00000000179,-1.7999999994713534,2411.411167512734
26.5283,-15625.000000001262,129.4000000000945,2435.7979797979983
26.529300000000003,-16020.000000001965,237.60000000036237,2462.060606060661
26.530300000000004,-16407.30000000228,322.00000000034106,2495.191919192039
26.5313,-16763.800000001014,366.0000000000249,2529.5353535353997
26.532300000000003,-17128.40000000127,332.99999999982236,2577.279187817387
26.5333,-17525.400000000565,231.799999999919,2627.0253807106715
26.5343,-17918.300000001203,99.39999999990266,2684.2000000000207
26.535300000000003,-18294.800000001873,-52.00000000055067,2742.2000000000207
26.5363,-18654.700000000834,-207.00000000011013,2809.8181818180487
26.537300000000002,-18948.200000000834,-329.200000000081,2878.5050505050135
26.538300000000003,-19243.00000000096,-406.40000000024156,2949.3807106600652
26.5393,-19543.000000000426,-435.2000000000135,3020.446700507742
26.540300000000002,-19832.60000000079,-397.39999999996303,3116.588832487612
26.541300000000003,-20080.600000001232,-271.7999999994884,3214.05076142174
26.5423,-20272.999999999916,-27.799999999808875,3291.2323232324884
26.543300000000002,-20242.999999999916,285.2000000002302,3368.0000000001032
26.544300000000003,-20168.099999999187,562.800000000945,3397.0000000001032
26.5453,-19913.59999999964,774.4000000001407,3426.0
26.546300000000002,-19669.39999999935,894.8000000000718,3435.090909090938
26.547300000000003,-19466.39999999899,897.3999999999219,3443.5126903551763
26.5483,-19273.299999999508,868.9999999999786,3419.147208121775
26.549300000000002,-19119.799999999235,884.600000000096,3392.598984771461
26.550300000000004,-18934.899999998015,907.6000000000938,3324.5786802028506
26.5513,-18624.399999999117,952.8000000000362,3254.242424242372
26.552300000000002,-18296.199999998724,978.2000000000675,3157.272727272539
26.553300000000004,-17897.199999998014,876.3999999994372,3059.2999999996387
26.5543,-17541.599999999416,777.9999999999361,2952.2999999998287
26.555300000000003,-17359.599999999096,641.5999999994742,2846.9090909087877
26.556300000000004,-17236.50000000072,303.1999999983544,2755.9999999995694
26.5573,-17349.00000000032,42.79999999983727,2667.2284263957677
26.558300000000003,-17466.50000000044,56.200000000262904,2594.1319796953035
26.559300000000004,-17604.000000000684,-186.60000000137273,2519.1212121210874
26.5603,-17704.199999999844,-907.0000000005826,2433.2626262626864
26.561300000000003,-17655.199999999757,-1491.0000000018651,2346.4670050760533
26.562300000000004,-17594.0999999993,-2288.0000000036875,2255.0964467001436
26.5633,-17484.59999999969,-4016.2000000013813,2158.999999999632
26.564300000000003,-17399.50000000004,-5850.60000000642,2043.999999999428
26.5653,-17412.00000000002,-6960.800000000665,1931.6954314718048
26.566300000000002,-17433.500000000186,-7980.0000000007385,1830.1725888322712
26.567300000000003,-17491.000000000287,-9367.200000005236,1735.737373737233
26.5683,-17533.999999999956,-10139.600000000424,1665.0303030303144
26.569300000000002,-17518.999999999956,-9472.599999999302,1612.2525252525265
26.570300000000003,-17504.299999999956,-7470.3999999919815,1613.2626262626288
26.5713,-17490.79999999998,-4395.79999999767,1629.076142132004
26.572300000000002,-17482.100000000035,-404.79999999703796,1684.913705583848
26.573300000000003,-17492.600000000053,4565.000000018368,1741.4000000001752
26.5743,-17481.39999999972,8793.400000002837,1799.4000000000722
26.575300000000002,-17383.39999999972,10205.600000000544,1856.7512690356618
26.576300000000003,-17266.674876846722,10106.199999998877,1912.5888324874054
26.5773,-17075.049261083746,10262.200000000195,1969.333333333264
26.578300000000002,-16897.232673267237,10112.199999999091,2027.9191919193097
26.579300000000003,-16786.83663366304,8290.599999990565,2079.787878788059
26.5803,-16696.546798029587,5417.599999997841,2119.1818181819135
26.581300000000002,-16720.192118226645,3199.599999992848,2157.8984771574765
26.582300000000004,-16749.91089108931,2036.99999999595,2195.4619289341035
26.5833,-16824.168316831776,1420.599999999621,2240.7368421052633
26.584300000000002,-16896.100000000162,1097.1999999990371,2297.578947368623
26.585300000000004,-16947.100000000162,1282.2000000012747,2346.0000000002133
26.5863,-16989.850000000006,1596.4000000002259,2386.000000000071
26.587300000000003,-16958.34999999995,1551.9999999995205,2421.00000000008
26.588300000000004,-16921.049999999697,1510.5999999999233,2451.0000000001332
26.5893,-16831.549999999857,1623.8000000001036,2491.500000000136
26.590300000000003,-16749.899999999965,1532.1999999994634,2542.5000000002265
26.591300000000004,-16738.899999999965,1364.3999999992668,2586.5000000001974
26.5923,-16738.399999999983,1215.5999999998985,2623.500000000066
26.593300000000003,-16832.40000000015,694.9999999978152,2654.1052631579582
26.594300000000004,-16926.350000000315,-426.4000000053205,2678.3157894737883
26.5953,-17019.850000000148,-2087.2000000012536,2659.515151515044
26.596300000000003,-17112.250000000266,-4080.8000000072866,2612.0404040402304
26.5973,-17194.74999999997,-5994.200000001335,2594.0
26.598300000000002,-17275.04999999999,-7398.800000000914,2594.0
26.599300000000003,-17335.550000000097,-8064.8000000018155,2561.828282828264
26.6003,-17377.750000000022,-7945.399999999803,2512.3333333334213
26.601300000000002,-17255.249999999804,-7184.399999999373,2453.1472081217826
26.602300000000003,-17117.899999999132,-6062.3999999958005,2389.1878172586457
26.6033,-16846.900000000096,-4758.799999999052,2323.7999999998474
26.604300000000002,-16593.950000000015,-3351.1999999989866,2257.7999999997305
26.605300000000003,-16503.449999999855,-1975.5999999951578,2190.385786801745
26.6063,-16434.949999999975,-782.9999999991828,2122.365482233499
26.607300000000002,-16564.450000000208,132.60000000060893,2019.202020201914
26.608300000000003,-16682.20000000004,749.6000000019789,1903.0404040401352
26.6093,-16694.20000000002,1090.6000000002039,1874.0
26.610300000000002,-16692.349999999595,1250.4000000004548,1874.0
26.611300000000004,-16565.849999999595,1373.6000000005201,1816.9340101519153
26.6123,-16456.799999999992,1554.8000000001393,1742.8223350253193
26.613300000000002,-16504.800000000076,1833.2000000010623,1728.0
26.614300000000004,-16562.150000000478,2237.8000000018374,1728.0
26.6153,-16703.650000000227,2731.200000000362,1711.756345177631
26.616300000000003,-16816.699999999542,3190.600000001588,1691.4517766496876
26.617300000000004,-16673.699999999542,3525.6000000013087,1688.0
26.6183,-16513.400000000056,3659.8000000000648,1688.0
26.619300000000003,-16197.399999999494,3521.1999999993036,1710.3232323233242
26.620300000000004,-15910.599999999919,3148.399999998222,1736.5858585859871
26.6213,-15886.599999999962,2640.199999999623,1740.0
26.622300000000003,-15892.500000000879,2066.799999997925,1740.0
26.623300000000004,-16167.500000000879,1497.199999997587,1835.400000000207
26.6243,-16428.349999999977,967.9999999996305,1941.4000000000187
26.625300000000003,-16561.850000000213,493.5999999983551,2000.1818181819046
26.626300000000004,-16663.099999999362,103.3999999984141,2053.7171717173333
26.6273,-16474.099999999697,-160.6000000001684,2116.8426395940587
26.628300000000003,-16277.849999999164,-267.2000000002629,2180.8020304571955
26.6293,-16016.350000000093,-273.1999999999922,2257.299492385894
26.630300000000002,-15770.950000000017,-263.7999999999936,2334.4568527919396
26.631300000000003,-15670.449999999839,-247.59999999993605,2415.1919191920933
26.6323,-15582.099999999997,-215.1999999999744,2496.0
26.633300000000002,-15603.100000000033,-208.0,2558.00000000011
26.634300000000003,-15620.999999999967,-237.60000000013144,2620.000000000244
26.6353,-15611.000000000004,-269.0000000000213,2688.6868686869648
26.636300000000002,-15594.050000000014,-302.20000000002415,2757.4010152286223
26.637300000000003,-15514.549999999874,-361.8000000002345,2827.4517766500267
26.6383,-15436.100000000013,-447.80000000006464,2896.2335025381412
26.639300000000002,-15367.09999999989,-554.0000000000782,2940.903553299536
26.640300000000003,-15304.44999999998,-688.0000000004974,2984.828282828307
26.6413,-15298.949999999992,-848.800000000118,3020.1818181818294
26.642300000000002,-15292.899999999965,-1041.200000000707,3054.3000000000734
26.643300000000004,-15281.899999999965,-1224.200000000763,3077.3000000000734
26.6443,-15262.600000000017,-1349.6000000000795,3099.616161616158
26.645300000000002,-15168.59999999985,-1431.200000000263,3115.777777777797
26.646300000000004,-15074.549999999681,-1486.8000000002173,3131.3401015228715
26.6473,-14980.049999999848,-1509.8000000000113,3142.5076142132
26.648300000000003,-14898.800000000121,-1498.599999999936,3153.212121212133
26.649300000000004,-14936.800000000121,-1509.4000000000767,3161.2929292929525
26.6503,-14979.099999999986,-1577.0000000000568,3165.065989847699
26.651300000000003,-15060.10000000013,-1605.0000000000532,3147.807106598916
26.652300000000004,-15125.89999999976,-1551.1999999996974,3129.1578947366884
26.6533,-15054.899999999887,-1457.7999999999297,3104.9473684209893
26.654300000000003,-14974.199999999462,-1321.9999999994848,3079.5999999999153
26.655300000000004,-14806.199999999462,-1140.1999999991858,3051.5999999998658
26.6563,-14647.600000000013,-922.7999999998408,3020.299999999903
26.657300000000003,-14573.599999999882,-632.3999999989094,2981.299999999903
26.6583,-14504.850000000004,-246.1999999997115,2944.400000000017
26.6593,-14483.349999999966,126.20000000025863,2912.39999999996
26.660300000000003,-14455.299999999721,415.80000000096277,2883.0999999999303
26.6613,-14368.30000000003,683.6000000001898,2860.0999999999713
26.662300000000002,-14285.700000000008,932.2000000001733,2835.789473684144
26.663300000000003,-14242.699999999932,1121.9900990105766,2808.4210526315173
26.6643,-14215.29999999998,1226.267326732793,2783.5151515151697
26.665300000000002,-14328.300000000181,1251.1782178217964,2762.3030303030187
26.666300000000003,-14445.250000000487,1239.2772277227334,2739.766497461865
26.6673,-14597.749999999945,1211.6732673266808,2715.401015228376
26.668300000000002,-14742.699999999986,1183.2079207920704,2688.294416243549
26.669300000000003,-14819.700000000123,1165.0099009900634,2657.837563451689
26.6703,-14886.650000000003,1153.7722772277211,2627.454545454529
26.671300000000002,-14863.149999999963,1129.613861386122,2597.1515151514022
26.672300000000003,-14823.849999999387,1066.8712871284501,2561.9999999997867
26.6733,-14642.34999999971,948.7999999995168,2521.999999999929
26.674300000000002,-14451.699999999128,777.0999999991363,2484.8282828281976
26.675300000000004,-14178.699999999128,586.5999999991133,2450.4848484847153
26.6763,-13922.30000000002,395.999999999325,2417.106598984719
26.677300000000002,-13815.299999999828,187.79999999900238,2384.6192893400093
26.678300000000004,-13731.750000000431,-18.40000000093295,2349.340101522691
26.6793,-13859.250000000204,-177.00000000049738,2311.7766497461294
26.680300000000003,-13988.70000000047,-291.1000000004757,2276.666666666566
26.681300000000004,-14135.70000000047,-382.2000000003972,2243.333333333186
26.6823,-14275.999999999985,-445.1000000001883,2208.9999999999504
26.683300000000003,-14356.000000000127,-455.39999999996303,2173.9999999999504
26.684300000000004,-14438.250000000346,-413.7999999997414,2146.6666666666165
26.6853,-14540.750000000164,-347.9999999997513,2124.444444444442
26.686300000000003,-14638.198019802148,-255.5999999995289,2102.781725888295
26.687300000000004,-14690.178217821971,-151.49999999951507,2081.461928933955
26.6883,-14728.581280788105,-78.69999999979039,2061.5252525252454
26.689300000000003,-14610.847290640048,3.400000000424896,2042.3333333332992
26.6903,-14493.532019704255,138.10000000016305,2028.517766497454
26.691300000000002,-14384.172413792863,273.60000000045477,2017.3502538070652
26.692300000000003,-14280.306930693534,383.4000000004711,2002.0999999999215
26.6933,-14445.653465346768,466.5000000000799,1985.099999999982
26.694300000000002,-14611.000000001255,505.1000000000817,1977.8680203045626
26.695300000000003,-14964.500000001255,493.0999999998753,1974.822335025371
26.6963,-15318.0,419.8999999999009,1972.5252525252506
26.697300000000002,-15528.500000000375,305.899999999563,1970.5050505050458
26.698300000000003,-15738.999999999936,149.99999999921485,1970.0
26.6993,-15720.999999999967,-67.60000000025366,1970.0
26.700300000000002,-15702.999999999827,-206.90000000034462,1965.3096446700335
26.701300000000003,-15654.499999999827,-198.1999999997506,1959.2182741116505
26.7023,-15606.0,-156.09999999986854,1950.7999999999809
26.703300000000002,-15644.000000000067,-56.09999999941344,1941.799999999965
26.704300000000003,-15682.000000000126,150.70000000111307,1929.4416243654323
26.7053,-15717.500000000064,346.20000000062527,1916.2436548223397
26.706300000000002,-15752.99999999993,432.6000000002217,1903.9393939393854
26.707300000000004,-15733.499999999896,442.7999999999723,1891.8181818181563
26.7083,-15714.000000000118,408.7999999998366,1877.121212121213
26.709300000000002,-15747.500000000118,301.19999999938113,1861.9696969696765
26.710300000000004,-15781.000000000562,134.29999999916407,1852.9340101522632
26.7113,-15939.00000000028,-42.500000000621725,1844.8121827411148
26.712300000000003,-16097.000000000502,-215.40000000079436,1844.0
26.713300000000004,-16238.500000000755,-368.5000000006697,1844.0
26.7143,-16379.999999999745,-479.20000000034105,1846.7272727272775
26.715300000000003,-16308.499999999745,-538.8000000002032,1849.7575757575848
26.716300000000004,-16236.999999999254,-554.1000000000139,1845.3299492385572
26.7173,-16026.999999999627,-548.699999999968,1840.2538071065894
26.718300000000003,-15816.999999999836,-538.2999999999493,1840.9644670050793
